,SS,LA_MMS,LA_rsFC,LA_MMS_o,LA_rsFC_o,Subject_left,Subject_right
0,-0.058882985741415386,0.32408405807581947,0.7638745829236079,-0.036522202652200964,-0.4001443498222056,1,2
1,-1.7517688258071136,0.30444171588715174,-0.8597148409859586,-0.03763423809412669,-0.5765179390159936,1,3
2,0.9568485182980031,0.5891291493398333,-1.9988587755123521,-0.021516887483418956,-0.700265298651384,1,4
3,0.2796941822717239,0.4062901343682991,-0.47295905286044604,-0.03186817160535216,-0.5345039264284317,1,5
4,-1.0746144897808345,0.03587186012847165,-1.2600438761791377,-0.05283910497649058,-0.6200064390984135,1,6
5,-0.058882985741415386,0.43586149985742595,-1.4936744759538174,-0.03019401247635478,-0.6453861729282471,1,7
6,-0.7360373217676949,0.40106006297556146,1.0743038122566875,-0.03216426790062399,-0.3664218356435308,1,8
7,0.2796941822717239,0.7899276394910686,-0.08477427446052899,-0.010148842084934162,-0.4923346799252578,1,9
8,-2.428923161833393,0.10524193910915612,1.1184607778258033,-0.04891177361779886,-0.36162498097655604,1,10
9,0.2796941822717239,0.23125163405810475,-1.3420415365360108,-0.041777835848894496,-0.6289139999938338,1,11
10,-0.058882985741415386,-0.5071716179478765,-1.2808105351534114,-0.08358307574775203,-0.6222623605308384,1,12
11,-1.7517688258071136,-0.0037900837362119725,0.4920774840266015,-0.05508453410350389,-0.4296701826214183,1,13
12,-1.7517688258071136,-0.264592323242346,0.7274833407586468,-0.06984964362449297,-0.40409759927144073,1,14
13,-0.058882985741415386,0.20782296636732275,-0.6975489577599605,-0.043104231070961285,-0.5589015524787633,1,15
14,-1.074614489780834,-0.12475296290055443,0.16998858412933088,-0.06193275044634583,-0.4646593088609623,1,16
15,0.2796941822717239,0.1696742132225429,-0.010674759646127041,-0.045263992119556895,-0.4842851095148618,1,17
16,-0.3974601537545551,-0.21018253648920762,1.1744879910569692,-0.06676927720607173,-0.3555386388603876,1,18
17,-1.4131916577939738,-3.337502394706447,0.09548466400278521,-0.24381998160639018,-0.47275281058511376,1,19
18,-2.0903459938202538,0.6040365720176767,1.297187182429841,-0.02067291571028218,-0.3422095936874411,1,20
19,-2.0903459938202538,0.7214628659315047,0.29424200243458054,-0.014024920303629451,-0.45116142507743584,1,21
20,-2.7675003298465324,0.5071129736621967,0.4030602506202473,-0.02616016745933536,-0.4393402930106409,1,22
21,-1.074614489780834,0.20221578893789052,-0.39736486991002273,-0.04342167692190935,-0.5262919873921248,1,23
22,-1.4131916577939738,0.5415202123501618,0.44079506726640644,-0.024212229249507722,-0.43524108852492405,1,24
23,-1.4131916577939743,-0.11628759457903314,-0.9055129143163939,-0.06145349041146475,-0.5814930703222807,2,3
24,1.2954256863111426,0.34746473079494494,-1.1882879366337482,-0.03519852462694317,-0.612211455700999,2,4
25,-0.058882985741415386,-0.25624930773033566,0.8981200626258414,-0.06937731049574603,-0.38556100951495587,2,5
26,-0.05888298574141584,-0.317023548216293,0.5870101593201431,-0.07281799535539035,-0.4193574665943749,2,6
27,0.9568485182980031,0.5248025889482589,-0.2921362285602282,-0.025158684084125582,-0.5148608011035629,2,7
28,0.9568485182980029,0.6180595140196031,0.3373050434186544,-0.01987901810090198,-0.4464834055066559,2,8
29,1.2954256863111426,0.14961643872563232,-1.6953904447090857,-0.04639954692826942,-0.6672989600424912,2,9
30,-1.4131916577939743,0.4363806546284533,-0.04973823890975128,-0.030164620945564713,-0.488528649133106,2,10
31,-0.058882985741415386,0.4978914713385733,1.0044700074875272,-0.026682235414020816,-0.37400801390560423,2,11
