,SS,LA_MMS,LA_rsFC,LA_MMS_o,LA_rsFC_o,Subject_left,Subject_right
0,0.09556685052484261,0.36483205471037894,0.7638745829236079,-0.03838458006973622,-0.4001443498222056,1,2
1,-2.238743886783583,0.32913822474459953,-0.8597148409859586,-0.04057139254750808,-0.5765179390159936,1,3
2,0.1770654309857445,0.6120556523463226,-1.9988587755123521,-0.023238218678194644,-0.700265298651384,1,4
3,-0.23219238694707378,0.37156255650633974,-0.47295905286044604,-0.03797223022318896,-0.5345039264284317,1,5
4,-0.21400822007292852,0.14983360679560262,-1.2600438761791377,-0.05155664059258769,-0.6200064390984135,1,6
5,-0.34285593706256023,0.4521412274266392,-1.4936744759538174,-0.03303551025842977,-0.6453861729282471,1,7
6,-0.8107883639768031,0.3977203844686994,1.0743038122566875,-0.03636964891895966,-0.3664218356435308,1,8
7,0.7879623055623016,0.7792601880798656,-0.08477427446052899,-0.012994292334826185,-0.4923346799252578,1,9
8,-2.9855268310619714,0.17536878300246686,1.1184607778258033,-0.04999220657122294,-0.36162498097655604,1,10
9,-0.051600077829631844,0.23903298427235511,-1.3420415365360108,-0.04609176579874641,-0.6289139999938338,1,11
10,-0.22304775475230343,-0.5985947636137426,-1.2808105351534114,-0.09740973342960557,-0.6222623605308384,1,12
11,-1.8222995192712999,-0.010505957522407204,0.4920774840266015,-0.0613799786952034,-0.4296701826214183,1,13
12,-2.046782596187778,-0.3114431048348567,0.7274833407586468,-0.07981714583021982,-0.40409759927144073,1,14
13,-0.7903860269763733,0.1766812913679853,-0.6975489577599605,-0.04991179464362516,-0.5589015524787633,1,15
14,-1.3651133181486563,-0.20112523245549113,0.16998858412933088,-0.07305842870539103,-0.4646593088609623,1,16
15,-0.29084197354915164,0.17887729409526598,-0.010674759646127041,-0.04977725469176675,-0.4842851095148618,1,17
16,-1.2045258366749445,-0.22015060992275326,1.1744879910569692,-0.0742240344383599,-0.3555386388603876,1,18
17,-2.158590185875154,-3.309409644800394,0.09548466400278521,-0.2634900843695852,-0.47275281058511376,1,19
18,-2.6439409965818252,0.5848581884093551,1.297187182429841,-0.024904494153763723,-0.3422095936874411,1,20
19,-2.6263077887516837,0.7590230157432086,0.29424200243458054,-0.014234139698447557,-0.45116142507743584,1,21
20,-3.1586963772161067,0.5046809129472407,0.4030602506202473,-0.029816622288581396,-0.4393402930106409,1,22
21,-0.5550709819178761,0.3759251234468062,-0.39736486991002273,-0.037704953894768245,-0.5262919873921248,1,23
22,-1.9065255773441507,0.49217838882425763,0.44079506726640644,-0.03058259993183221,-0.43524108852492405,1,24
23,-0.9101713441983376,-0.10171445833580056,-0.9055129143163939,-0.06696794411804585,-0.5814930703222807,2,3
24,1.360746862792392,0.3315371539181957,-1.1882879366337482,-0.04042442013644598,-0.612211455700999,2,4
25,0.4220820036437356,-0.3485732631818336,0.8981200626258414,-0.08209195617286613,-0.38556100951495587,2,5
26,0.499654299731206,-0.20449943107314417,0.5870101593201431,-0.07326515181822701,-0.4193574665943749,2,6
27,1.1144254411399679,0.5230869712448986,-0.2921362285602282,-0.028688959664802893,-0.5148608011035629,2,7
28,0.7603817554950913,0.6446292674070174,0.3373050434186544,-0.021242568787746996,-0.4464834055066559,2,8
29,0.6114154117239786,0.09516801237909817,-1.6953904447090857,-0.05490577415683218,-0.6672989600424912,2,9
30,-1.4898238394347978,0.4949371105043051,-0.04973823890975128,-0.03041358453061549,-0.488528649133106,2,10
31,0.7922384441350273,0.5142722255030506,1.0044700074875272,-0.029229002467582532,-0.37400801390560423,2,11
