,OS,RA_MMS,RA_rsFC,Subject_left,Subject_right
0,-0.25357938947360736,1.4227279539906725,-0.3578050843280781,1,2
1,-1.1554854654364373,-1.0595066710640542,1.2094804986584735,1,3
2,-0.7045324274550226,-0.44994062900674225,-2.8396649859596548,1,4
3,-0.25357938947360736,-0.07798286471304794,0.6116617875004301,1,5
4,-0.25357938947360736,0.10419361565266139,-0.7400004665887125,1,6
5,-0.9751042502438715,0.662702156371335,-1.7419598475018254,1,7
6,-0.25357938947360736,0.11338504956459802,-1.1709744634654324,1,8
7,-0.25357938947360736,-0.9425533564592206,0.3437399332371427,1,9
8,-1.3358666806290036,-0.03446254584291828,0.6337276561417098,1,10
9,-0.25357938947360736,0.0717778897408997,0.3575627736776738,1,11
10,-0.25357938947360736,-0.1386212915158126,-0.5202897985494193,1,12
11,-0.25357938947360736,-2.291331955913948,-1.2131774506683588,1,13
12,-0.7045324274550226,0.2637608607299923,-0.3302147733145148,1,14
