,OS,RH_MMS,RH_rsFC,RH_MMS_o,RH_rsFC_o,Subject_left,Subject_right
366,0.39171919120964294,-2.699979657484064,-0.07139756362035928,-0.5231963312057374,-23.230547173532813,10,5
367,0.21272167999464053,0.0316042478348072,0.12118319659888764,-0.17854676771864852,-21.742191987357824,11,5
368,-0.5032683648653691,0.4226149848931972,0.8604266905340556,-0.12921213824468858,-16.02896867890313,12,5
369,-1.5772534321553835,0.3152429531600833,-1.3832524406780564,-0.14275948848184694,-33.36918203796533,13,5
370,1.0182104804621515,-1.0158852950835633,0.772511540699218,-0.31071067929432583,-16.708418531791157,14,5
371,0.8392129692471489,0.7841743043451398,0.517089429533679,-0.08359345474711743,-18.682441395675358,15,5
372,1.4657042584996574,1.1096934642240368,0.7132859521260915,-0.04252203236082641,-17.166141887991042,16,5
373,-0.5032683648653691,0.44834382242459386,0.5762898758640274,-0.1259658778581928,-18.224912350617398,17,5
374,0.8392129692471489,0.8160618093863325,0.7929782883369897,-0.0795701426051254,-16.550241827347097,18,5
375,0.8392129692471489,1.0841932311566296,-0.8306460926428606,-0.04573944925158635,-29.09837885349849,19,5
376,0.21272167999464053,0.056341871263081336,-0.0786227068039272,-0.17542557085566313,-23.2863864968166,20,5
377,-1.30875716533288,-1.8334300676110635,0.23491289956807684,-0.4138619859168703,-20.863235060177637,21,5
378,0.8392129692471489,1.1990937996349742,0.03283801160848071,-0.031242208038028574,-22.424965355291178,22,5
379,-1.0402608985103763,-0.5683751224143474,1.118403190771851,-0.25424739974206456,-14.035204288301134,23,5
380,0.21272167999464053,0.4940244744582506,-1.1160390020336861,-0.12020225597107104,-31.304030219220703,24,5
381,-1.2192584097253787,-0.4936980556938013,1.3442621657033238,-0.24482524053340282,-12.289659321603947,7,6
382,1.4657042584996574,0.14618599004320043,0.6231091896177535,-0.16408975347177956,-17.863070553133685,8,6
383,0.6602154580321465,-0.4078521845905636,1.1586893951952335,-0.23399389028811501,-13.723853449221547,9,6
384,-1.5772534321553835,-3.123939888966012,-1.1922213916799294,-0.5766882662078516,-31.892803752963655,10,6
385,0.7497142136396477,-0.08372369363913515,-0.4851600442161606,-0.19309793146268106,-26.42829929133675,11,6
386,1.4657042584996574,-0.22776407583319644,0.18947421639675655,-0.2112718029483902,-21.21440669162204,12,6
387,0.39171919120964294,-0.24823270554430793,-0.06471179201860278,-0.21385437208762736,-23.17887636890141,13,6
388,-0.9507621429028751,-1.076988831096448,1.0675075315833775,-0.3184202381965262,-14.428550011003232,14,6
389,0.12322292438713933,-0.11252643132489028,0.527159135321186,-0.19673203215836144,-18.604617947398232,15,6
390,-0.5032683648653691,0.42322932958243137,1.0221829124332624,-0.1291346251108021,-14.778840101751031,16,6
391,1.4657042584996574,-0.2867742778061797,0.7995225093025952,-0.2187172415862707,-16.499664992970988,17,6
392,0.12322292438713933,0.013652389284577557,1.4111096889768187,-0.18081179066049236,-11.773030049636228,18,6
393,0.12322292438713933,-0.16465192262451223,0.4380733262419121,-0.20330881268045475,-19.293115208530555,19,6
394,0.7497142136396477,-0.5668694683533562,-1.385740575341335,-0.25405742827024824,-33.38841151927892,20,6
395,0.6602154580321465,-1.7855053697964338,-0.10165329956631305,-0.4078152281548624,-23.46437780882283,21,6
396,0.12322292438713933,0.07810469997294253,0.5906711949985476,-0.17267970996503001,-18.113766715437993,22,6
397,0.9287117248546501,-1.287637737468357,0.8975582746465107,-0.34499824427158987,-15.74199823740239,23,6
398,0.7497142136396477,0.08129609799253293,-0.6769557877527437,-0.1722770447083547,-27.910587497354705,24,6
399,-1.2192584097253787,1.1945532156684753,0.31851395835211566,-0.031815102862523315,-20.217126543058445,8,7
400,-2.0247472101928894,1.0412072070153195,0.5807819798243297,-0.05116308439144068,-18.190195246901837,9,7
401,1.1077092360696525,-0.8258653409476026,-0.5442790296490883,-0.2867354705814342,-26.885198768056686,10,7
402,-0.5032683648653691,0.7768882765412689,0.19009580675058355,-0.08451274787125296,-21.209602747418366,11,7
403,-1.2192584097253787,1.0293669970699941,0.4951931730364887,-0.05265698804979291,-18.851666020597957,12,7
404,-2.2932434770153933,1.2878288430102913,-0.9840706086000366,-0.020046324980670716,-30.284116067077257,13,7
405,1.1972079916771539,-0.08417294909686043,0.9155998941298762,-0.193154614948441,-15.602564070175653,14,7
406,0.12322292438713933,1.0184313517942465,0.8491567194411984,-0.054036760922007154,-16.116068345063965,15,7
407,0.7497142136396477,0.661223984579451,0.385115141006146,-0.0991063496486182,-19.70240110789212,16,7
408,-1.2192584097253787,0.9266183759243418,0.26698753545727366,-0.06562099305721569,-20.615347105970727,17,7
409,0.12322292438713933,0.9051410568072235,1.0817295106015041,-0.06833083061489587,-14.31863583159506,18,7
410,0.12322292438713933,0.3536068601991774,-0.3460598576932892,-0.13791903537003247,-25.353267269583764,19,7
411,-0.5032683648653691,0.1595249435588,-0.6276032663781844,-0.162406750252448,-27.529167873426477,20,7
412,-2.0247472101928894,-1.0217384925563606,0.46634913874159684,-0.31144918926653475,-19.074586357936624,21,7
413,0.12322292438713933,0.6813651417922091,0.24015663385841388,-0.09656509838850302,-20.822709001826524,22,7
414,-1.756250943370386,-0.612858847664486,1.134966669999833,-0.25986000291339206,-13.907193887978677,23,7
415,-0.5032683648653691,0.32983421138809843,-0.8252148760315384,-0.14091847939945312,-29.05640384311065,24,7
416,0.6602154580321465,0.9964462907792618,0.5212477700121905,-0.05681066131997681,-18.65030377398341,9,8
417,-1.5772534321553835,-1.1346887855372645,-1.5820706289227169,-0.3257003602065184,-34.90574301759263,10,8
418,0.7497142136396477,1.0498939264784692,-0.8079463128820604,-0.05006706311774678,-28.92294422080957,11,8
419,1.4657042584996574,1.198769122868517,-0.1448982433509299,-0.031283173173903056,-23.79859518487018,12,8
420,0.39171919120964294,1.1749885962868147,-0.2854263137092406,-0.034283611157857274,-24.88466256814792,13,8
421,-0.9507621429028751,0.048797860489546784,0.34958782379763603,-0.17637741422206232,-19.976973016103358,14,8
422,0.12322292438713933,1.1449914555831486,-0.014317714070184484,-0.038068412140630836,-22.7894071032196,15,8
423,-0.5032683648653691,1.0005939197913216,0.6927181870861882,-0.05628734643086453,-17.32509930268978,16,8
424,1.4657042584996574,1.0627801444352318,0.5488880609654652,-0.04844118247569518,-18.43668653443748,17,8
425,0.12322292438713933,1.1095402837023371,0.5752170760974596,-0.042541359462525796,-18.2332034545391,18,8
426,0.12322292438713933,0.6848470739290348,0.02781048224799322,-0.09612577584427806,-22.463820479701372,19,8
427,0.7497142136396477,0.5587980360611867,-1.7910985691899464,-0.1120296423865178,-36.5212097890293,20,8
428,0.6602154580321465,-0.7860413844612553,-0.7890467989762584,-0.2817108000257823,-28.776879839789043,21,8
429,0.12322292438713933,0.8430190335060349,0.884131667010216,-0.07616889415451467,-15.845765410641635,22,8
430,0.9287117248546501,-0.32701480560811463,0.5575657262364235,-0.22379447180219847,-18.36962143356646,23,8
431,0.7497142136396477,0.7992011274851044,-0.16776945621324554,-0.08169748954330214,-23.975354733638113,24,8
432,-2.382742232622894,-1.5934859919142446,-2.2284063482288086,-0.38358774803269,-39.900931107743396,10,9
433,-0.05577458682786308,0.6471135563346658,-1.2260085064747364,-0.10088669142238238,-32.15392655398225,11,9
434,0.6602154580321465,0.6859749406869956,-0.5370732818943663,-0.09598347057404788,-26.829509341819094,12,9
435,1.1972079916771539,0.9453516717940618,0.5710887921879464,-0.06325737456041547,-18.265108784852117,13,9
436,-1.756250943370386,-0.02512351907366664,0.6681558405222962,-0.18570422682672616,-17.514928732438506,14,9
437,-0.6822658760803715,1.1345743818985685,-0.19458081643315994,-0.0393827557678621,-24.182565604476327,15,9
438,-1.30875716533288,0.5920578294790142,1.1978084734653625,-0.10783318579559831,-13.421522712986803,16,9
439,0.6602154580321465,1.2707259908623347,0.3000708207242656,-0.022204227037312618,-20.359663832383188,17,9
