,OS,RH_MMS,RH_rsFC,RH_MMS_o,RH_rsFC_o,Subject_left,Subject_right
31,-1.0466004579195467,0.5315982332289376,1.753301682221317,-0.0003340080393393058,-0.2776012384062416,2,11
32,0.606160668138298,0.5164288588808922,1.375380597152076,-0.00035944790974737025,-0.32248345505926834,2,12
33,-1.0466004579195471,0.6689277178071694,0.8557246083180238,-0.00010369898303161022,-0.38419822461656783,2,13
34,-0.6132071788654114,-0.23484652794529975,1.2876211763717802,-0.001619377821364949,-0.3329058355307991,2,14
35,0.41390198763495945,0.32102261604570786,1.5489307619527495,-0.0006871548659208393,-0.30187249577573116,2,15
36,1.1228518378618906,0.5932842514030868,0.5307967305394621,-0.00023055721319880176,-0.4227869247003265,2,16
37,0.6061606681382983,-0.4642040195352058,0.9585834889247783,-0.0020040228785236686,-0.3719826199666332,2,17
38,0.41390198763495967,0.25567051837191174,0.47398061785443363,-0.0007967539078833554,-0.42953445263580814,2,18
39,0.41390198763495967,0.5904620275687671,0.4930310784711196,-0.0002352902369188538,-0.42727200437738033,2,19
40,-0.09965259561522563,0.191681253878012,1.0461971513302875,-0.000904067404068643,-0.3615775498787106,2,20
41,-0.09965259561522587,0.6904701360226709,-0.21128707655912776,-6.757116951046112e-05,-0.5109174035774169,2,21
42,-0.9722107671800659,0.5238855285035211,-0.07488964199388952,-0.00034694266697841774,-0.49471873287357815,2,22
43,-0.09965259561522587,0.08245325242617878,1.8765564030986772,-0.0010872487362786004,-0.26296340711161437,2,23
44,-1.5969086307698042,0.6854839101746502,-0.744584886593672,-7.593334295865847e-05,-0.5742522869596705,2,24
45,-0.9788716132484121,-3.471547661462267,-1.027515122254018,-0.007047502640297691,-0.607853312772435,3,4
46,-0.09965259561522587,-3.6083002547964664,-0.10002116465788374,-0.007276844218438457,-0.49770337302621526,3,5
47,-1.0466004579195467,-2.943983679886309,0.5928059803112056,-0.006162748990257786,-0.41542265556398783,3,6
48,1.594299237393232,-3.3009447265395537,1.2824881067177891,-0.006761392188008108,-0.33351544307429803,3,7
49,0.5202702984113698,-3.208814162997153,0.5509694534352529,-0.006606884194246149,-0.4203911956572527,3,8
50,-0.09965259561522587,-2.8580662547223485,0.9994810458558142,-0.006018660769358461,-0.3671255927107394,3,9
51,-0.5231405538673403,-2.7993659570038374,0.5566550022986406,-0.005920217159713734,-0.4197159752317208,3,10
52,-1.7936044286236834,-3.1819385761976893,0.622973410864851,-0.006561812365334026,-0.4118399468783219,3,11
53,-1.0466004579195467,-3.172551450619709,0.8305578561573864,-0.0065460696423496195,-0.3871870486529928,3,12
54,-2.217092386875798,-3.347843960753773,0.48479194339314663,-0.006840044768745621,-0.4282504907868787,3,13
55,0.13001599604557196,-2.409062919977149,0.4100532886256929,-0.005265657620604441,-0.4371265144546612,3,14
56,-0.32932118727602394,-2.9719283179377087,1.25641146226988,-0.006209613676586757,-0.3366123266617289,3,15
57,1.540509214014595,-3.5060427291316283,1.0310104792893708,-0.0071053527553447265,-0.36338113145091633,3,16
58,0.8472952666890949,-2.2014007365350703,-0.0553823922897698,-0.004917396781745065,-0.4924020359701371,3,17
59,-0.32932118727602394,-2.907425193774283,-0.28812457682667425,-0.0061014384096322385,-0.5200426878505957,3,18
60,-0.3293211872760235,-3.4974079138236607,0.23598534665047158,-0.00709087169782764,-0.45779896537823694,3,19
61,-0.5231405538673403,-2.847720062552447,0.41384218620410707,-0.006001309639247209,-0.43667654188443705,3,20
62,-0.09965259561522587,-3.3340540676060706,-1.1324702845679169,-0.006816918363755569,-0.620317873549622,3,21
63,-1.0101656423881153,-3.5754793443159802,0.5692296544390048,-0.007221801756558291,-0.4182225992757408,3,22
64,-0.7692458504807164,-2.741748515756167,1.4862348780727352,-0.005823589559592977,-0.3093183101394369,3,23
65,-0.7692458504807164,-3.4074345491195364,-0.8457522185321598,-0.006939981444496567,-0.5862670019085333,3,24
66,1.262427649569644,0.5658946703531529,-0.8334931321465411,-0.00027649103857975974,-0.5848111027992611,4,5
67,0.2935461024924522,0.19639998158522415,-0.35780008820810727,-0.0008961538396322898,-0.5283174084755615,4,6
68,-0.8030278097217746,0.5353830542113152,-0.9409179233532187,-0.0003276606875566785,-0.5975689587203217,4,7
69,-1.386697450784172,0.4495963150626719,-0.5857424313679787,-0.00047152974086098426,-0.5553880272747892,4,8
70,1.3450516712204594,0.11450284110642076,-0.755195205287903,-0.0010334998232417103,-0.5755123770716177,4,9
71,-0.9788716132484117,0.016025545038149278,-1.4782889635041845,-0.0011986516345579249,-0.661387582237184,4,10
72,0.6037226184913228,0.4242674531746242,-0.8201657540296039,-0.0005140076275049197,-0.5832283324916674,4,11
73,-1.27924868993826,0.4243312146512183,-0.6916024256213428,-0.0005139006960215004,-0.5679600466319445,4,12
74,0.7795664220179603,0.580770008595357,-0.1426876899171549,-0.0002515442828022837,-0.5027704844052154,4,13
75,-0.19501728762424378,-0.33370642364544884,0.0708573346614415,-0.0017851712731885318,-0.47740970291678253,4,14
76,-1.1486642077144247,0.2282151049968945,-1.5666349690831889,-0.0008427981376739054,-0.6718796259983832,4,15
77,-1.4617328408000956,0.6436272889541027,-0.6414115901049906,-0.00014612918592085483,-0.561999342022863,4,16
78,-0.4928512937229039,-0.5535983354134388,-1.224456835204975,-0.002153942035305033,-0.6312422714145907,4,17
79,-0.5764760556603163,0.16512083809255165,-0.33524362334941077,-0.0009486106739533027,-0.5256385842905364,4,18
80,-0.5764760556603163,0.69435487983297,0.22877140352724415,-6.105624168054234e-05,-0.45865569915407267,4,19
81,-0.45134020266850045,0.10329461299970129,-1.3393241357535568,-0.0010522966347645078,-0.644884005822252,4,20
82,-0.09965259561522563,0.580117179454774,-0.24021166326190782,-0.00025263911297483975,-0.514352511112514,4,21
83,0.2784173687965011,0.5966502376434292,0.11458928216982464,-0.00022491227018500706,-0.4722160611215108,4,22
84,-0.6557195271865484,-0.005895137420662377,-0.21136876740929414,-0.0012354138179027083,-0.510927105249487,4,23
85,1.012481267527419,0.6317884565100846,0.0879329468083748,-0.00016598355540560676,-0.4753817892751785,4,24
86,-1.3221570290923421,0.06629369599843374,-0.6998833793661539,-0.0011143491961882479,-0.5689434994604635,5,6
87,-0.09965259561522587,0.40933854516033885,-1.5918701155875388,-0.0005390442227199538,-0.6748765726029147,5,7
88,-1.7002866252803663,0.326841478740086,0.09862142886124586,-0.0006773963149436611,-0.4741124164189351,5,8
89,0.6489754219620633,-0.02128640417268168,-0.3316358101253361,-0.0012612258140077273,-0.5252101174460975,5,9
90,-1.739814405245047,-0.12716907759487361,-0.09589084059828111,-0.0014387968481530513,-0.4972128523682945,5,10
91,-0.09965259561522587,0.29764387321014,-1.2767849957675268,-0.0007263622962600442,-0.6374568064913846,5,11
92,-1.3221570290923421,0.28436980350559066,0.21356745084313353,-0.000748623637125092,-0.4604613329895746,5,12
93,-0.09965259561522587,0.461772576308761,-0.6063966798224456,-0.00045110948482088216,-0.5578409426863995,5,13
94,0.789850035033956,-0.4740390329215807,-1.8391143771892549,-0.0020205167338581305,-0.704239502997213,5,14
95,-1.8786578569135892,0.08440511218839507,-1.2373084851567773,-0.0010839753607084408,-0.6327685438568387,5,15
96,-1.158372491245512,0.6275933883600444,1.1120333817903092,-0.00017301891412518211,-0.35375878539092365,5,16
97,1.1228518378618906,-0.7015759281437951,-0.6721359971681018,-0.0024021085513382186,-0.5656481976935903,5,17
98,-1.8786578569135892,0.01903079042181255,-0.24013263486803238,-0.0011936116736900148,-0.514343125635927,5,18
99,-0.9891552262644078,0.6012695401867518,-1.2549421929404878,-0.00021716544718614604,-0.6348627373919775,5,19
100,-1.739814405245047,-0.04417960800179639,0.5107384038353543,-0.001299618968878556,-0.42516906795826626,5,20
101,-1.158372491245512,0.45496153906092446,-1.9465754301095244,-0.000462531966787107,-0.7170016653889892,5,21
102,-0.09965259561522587,0.6947905294482951,-0.1657096427098941,-6.0325633449582375e-05,-0.50550459031738,5,22
103,-1.3963143580286577,-0.15317626852289892,0.052907192451875994,-0.0014824123296954396,-0.4795414764627194,5,23
104,-0.09965259561522587,0.52718686869111,-2.7386391772529484,-0.00034140613893063977,-0.8110678027567577,5,24
105,-1.0466004579195467,0.36587307473568204,2.0132577487145693,-0.0006119381937868163,-0.24672864368324243,6,7
106,0.36241064833539627,0.4625690278325689,0.22809839583826147,-0.0004497737920568236,-0.45873562609675844,6,8
107,-0.09965259561522587,0.6294815850922626,1.4319605731311285,-0.00016985230493811606,-0.3157639709118051,6,9
108,0.8472952666890949,0.439297520267934,-0.792880961362594,-0.0004888013829818829,-0.5799879682352267,6,10
109,0.8472952666890949,0.48557622747909857,0.34777769395343244,-0.0004111894599656589,-0.44452241492886835,6,11
110,0.606160668138298,0.48850497643909147,0.4060747232723957,-0.00040627778778390053,-0.4375990121247031,6,12
111,0.8472952666890954,0.3237644519053268,1.3939291769302313,-0.0006825566572308496,-0.32028061057903356,6,13
112,-0.6132071788654114,0.186627230009738,0.2841100137957366,-0.0009125432785047381,-0.45208364061202855,6,14
113,1.44101115413533,0.6288898835897874,1.0097459454289717,-0.00017084462071844143,-0.36590652485566166,6,15
114,-0.09965259561522587,0.16834210105520173,0.031790740029665414,-0.0009432084397912408,-0.48204928359495003,6,16
115,-2.217092386875798,-0.05158487410509672,-0.3202773175563727,-0.001312038005134291,-0.5238611735938681,6,17
116,1.44101115413533,0.6118984010312366,2.165778062329111,-0.00019934026624822006,-0.22861520669842517,6,18
117,0.41390198763495945,0.17383103504678363,0.7478466843144448,-0.0009340031972927421,-0.3970098949585925,6,19
118,1.794243128993416,0.5629991417804748,-0.2806552075685004,-0.00028134699835513893,-0.5191556194584064,6,20
119,1.1228518378618901,0.33953479408807935,-0.6228111143250096,-0.0006561089308965231,-0.5597903343310758,6,21
120,0.7729055759496137,0.09915505476829108,-0.7163880322905875,-0.0010592389003146543,-0.5709036055185887,6,22
121,1.3976034395393524,0.4711818008242519,1.2728836378567963,-0.0004353297007096598,-0.3346560776387266,6,23
122,1.3976034395393524,0.26681886491624895,-2.4272192716574783,-0.0007780575210156481,-0.7740833204793527,6,24
123,1.1401931924379656,0.6292922614286769,-0.08841408772024845,-0.00017016981107622646,-0.49632490709138166,7,8
124,-0.09965259561522587,0.27509861620596693,1.0028768441145424,-0.0007641719252759286,-0.3667223049367051,7,9
125,-0.9466285121194546,0.1934165538178266,-1.434455378790073,-0.0009011572111644976,-0.6561818699243684,7,10
126,-0.9466285121194546,0.6091481954305504,0.9594273902711489,-0.00020395251145172808,-0.3718823975536534,7,11
127,-1.0466004579195467,0.5959411816269456,-0.08742107625134443,-0.0002261013959035457,-0.4962069762384944,7,12
128,-1.7936044286236839,0.6765400810411892,-0.08468772538530664,-9.093263356133492e-05,-0.4958823612577352,7,13
129,-0.32932118727602394,-0.16334816025259022,-0.31551341805931943,-0.0014994711484358151,-0.5232954089996518,7,14
130,-0.5589897789368216,0.39503245537520804,0.9488502853617654,-0.0005630363177022204,-0.37313854316939155,7,15
131,1.5405092140145953,0.5053898847923771,-1.133080434462655,-0.00037796087302498834,-0.620390335449337,7,16
132,0.8472952666890949,-0.39389869800974137,-1.7937784280180125,-0.0018861170092657465,-0.698855368654718,7,17
133,0.13001599604557196,0.3215658027579414,0.5007426260287433,-0.0006862439120970659,-0.42635617469259846,7,18
134,0.8190217710279655,0.5152485408725724,0.48215301253409726,-0.00036142736759995004,-0.4285638923705096,7,19
135,-0.3113965747412833,0.2555497326047931,-0.8977463567286693,-0.000796956472220693,-0.5924418682163912,7,20
136,0.7204283091996847,0.640749272387202,-0.17945165906004143,-0.00015095577710479854,-0.5071366034001212,7,21
137,-1.920678689161004,0.4432710385393218,-0.2152659539618541,-0.000482137575525565,-0.5113899383067038,7,22
138,-0.4344492230479711,0.14429565874293268,0.8944726846029099,-0.0009835356386699438,-0.3795964714373621,7,23
139,-0.4344492230479711,0.6075616321890973,-1.3937478037711637,-0.00020661326477818055,-0.6513474050754879,7,24
140,-0.6655621839023108,0.3690939812336958,-0.1319316998696062,-0.0006065365574354449,-0.5014930942444007,8,9
141,0.5202702984113698,0.26240732280292167,0.0656245061060036,-0.0007854559184108067,-0.47803115790887507,8,10
142,-0.09965259561522587,0.6946431497569375,-0.5251252863197877,-6.057279725231361e-05,-0.5481890856321381,8,11
143,0.36241064833539627,0.6579208720018994,0.1505361919125262,-0.00012215806542110213,-0.4679469767681381,8,12
144,-0.7195754896418216,0.5899339066017312,0.16809433993950662,-0.00023617592466397213,-0.4658617567714066,8,13
145,-1.108253774716144,-0.0738110982061088,-0.20879168140346965,-0.001349312598523385,-0.5106210484111243,8,14
146,0.908948583485692,0.47738251183781205,0.5563486773244984,-0.00042493076921759366,-0.41975235463577854,8,15
147,1.5009814340499146,0.4268824350957544,0.5949828248289655,-0.0005096221598075288,-0.4151641317315635,8,16
148,-0.561715839565848,-0.3083959466764841,0.1838270300444415,-0.0017427242190593858,-0.46399332964806883,8,17
149,1.5813493695529703,0.40510356926639024,0.6231712576288602,-0.0005461465089086529,-0.4118164504350771,8,18
150,1.5813493695529703,0.43035896164592685,-0.15131269276361492,-0.0005037918346486024,-0.5037947967859784,8,19
151,1.1401931924379656,0.3387922000327972,-0.10627042332130522,-0.0006573543017403517,-0.49844554008789455,8,20
152,1.5009814340499146,0.5908473226394836,-2.827939079960636,-0.00023464407601313684,-0.8216731321198609,8,21
153,-1.432507218764607,0.36029134467468693,1.1634228236343493,-0.0006212990603688194,-0.3476557333156478,8,22
154,0.8805315637883908,0.22917695101434088,1.4661215607572877,-0.0008411850692984453,-0.3117069841272817,8,23
155,-0.09965259561522587,0.5290141998343018,-0.4742624743287885,-0.00033834160466516373,-0.5421485765482272,8,24
156,-0.09965259561522587,0.4594451835009422,0.15206751450641162,-0.00045501264984674887,-0.4677651156464919,9,10
157,-0.6795373645314484,0.3916699349850306,0.9052559105171226,-0.0005686754482957382,-0.37831584672278296,9,11
158,-1.828534945499801,0.4036837852043686,2.208644582642973,-0.0005485275644298992,-0.22352434374343655,9,12
159,-0.09965259561522587,0.23350276115846882,0.5362460475281298,-0.0008339304491043906,-0.4221397593651307,9,13
160,-1.3575992796458447,0.2713193793772004,0.8781434666975393,-0.000770509912127548,-0.3815357426893724,9,14
161,-1.3575992796458447,0.5841882734162573,0.18869211312012452,-0.0002458116657497316,-0.46341554840943333,9,15
162,-0.848280613192515,0.08155665023605957,0.9283973655313632,-0.0010887523871873908,-0.3755675486292137,9,16
163,-0.09965259561522587,0.040555886595647406,-1.4391556373881293,-0.0011575129101800985,-0.6567400764734541,9,17
164,-0.09965259561522587,0.6353117228859988,0.7577648526118089,-0.00016007484500266952,-0.39583200519295025,9,18
165,-0.7286259376305353,0.0901990211549548,0.3617373803650941,-0.0010742586584975553,-0.44286455117188395,9,19
166,-0.6795373645314484,0.6325241947401978,0.10770005606036924,-0.0001647496821555377,-0.4730342312396444,9,20
167,-0.09965259561522587,0.2532972711748806,-1.7288654316308192,-0.000800733973227748,-0.6911462481992838,9,21
168,-0.45587297748684563,0.011700214292494475,0.6483750266458187,-0.0012059054507745214,-0.4088232302465694,9,22
169,-1.4749700832769819,0.566027527437438,1.090798061383016,-0.0002762682299833431,-0.356280709382124,9,23
170,-0.09965259561522587,0.1782667883573572,-1.8800655031532822,-0.0009265641963956699,-0.7091028921552065,9,24
171,-0.5231405538673403,0.29410809788017656,-1.003316702712701,-0.0007322919848630479,-0.6049794887085693,10,11
172,0.8472952666890949,0.3123992206421081,0.32559372834798084,-0.0007016167716337367,-0.447157000798415,10,12
173,0.3238353626368887,0.14059385804643018,-0.901250761749652,-0.0009897437608927064,-0.5928580542181934,10,13
174,-1.2479955539192154,0.311000239141824,-0.2104884382782127,-0.0007039629401212388,-0.51082255664305,10,14
175,1.0486903626887636,0.4806094244266667,-0.9835004461656357,-0.0004195190603234038,-0.6026260939001415,10,15
176,-0.09965259561522587,-0.029473545661586973,-0.6460589508011312,-0.0012749560980465726,-0.5625512663739235,10,16
177,-1.0466004579195467,0.09304274724994628,0.9805519992323195,-0.0010694895743103795,-0.36937362174419563,10,17
178,1.0486903626887636,0.4881032027178822,-0.8657733389483057,-0.00040695158428772575,-0.588644726517334,10,18
179,-0.3293211872760235,-0.012147172505898399,-0.37865787489236413,-0.0012458988226699333,-0.5307944962535401,10,19
180,0.7473233208890029,0.4935859262013305,0.815475854462699,-0.0003977567571510252,-0.38897819948941215,10,20
181,-0.09965259561522587,0.13442146544642175,-1.2887063360379674,-0.0010000952008564874,-0.6388725945962328,10,21
182,0.5507138663654094,-0.0926520811838392,-0.10706672299808204,-0.0013809099574069285,-0.4985401092877244,10,22
183,0.2351440318175194,0.46871790494874305,0.07019882252646478,-0.00043946178884551537,-0.47748790835563826,10,23
184,-0.7692458504807164,0.07320529310095432,-3.036829206339843,-0.0011027580698460113,-0.8464810940971927,10,24
185,0.8472952666890949,0.6716113287165552,1.4647291615480191,-9.919842076753524e-05,-0.3118723465943334,11,12
186,1.5942992373932319,0.5636076302189176,0.02825553700523384,-0.0002803265299651038,-0.4824691271927898,11,13
187,0.13001599604557196,-0.046335824863970435,1.080368424249783,-0.0013032350624818138,-0.35751934160435217,11,14
188,0.3596845877063698,0.5047184543728269,0.5663135883213782,-0.0003790868985596927,-0.4185689136689742,11,15
189,-0.9197335004301365,0.3972123638775082,-0.21550756172504715,-0.0005593804919227544,-0.5114186318419446,11,16
190,-1.0466004579195467,-0.28102664155343565,-1.256684867540664,-0.0016968243975167233,-0.6350696988504696,11,17
191,0.3596845877063698,0.4301960399038444,-0.5659325121756862,-0.0005040650633204077,-0.553035385095789,11,18
192,1.0486903626887631,0.40321106566502846,0.551794617122421,-0.0005493203409508191,-0.42029319854397995,11,19
193,0.7473233208890031,0.36350783576413676,-0.23130725584973905,-0.0006159048288990923,-0.5132950164173806,11,20
194,0.7204283091996847,0.5620118975285211,0.5888546973383794,-0.00028300266095891957,-0.41589191315624763,11,21
195,0.16049398917702817,0.3310737079879013,-0.5786199945428999,-0.0006702986350307441,-0.5545421608616408,11,22
196,1.2395339141157549,0.2534859671745477,0.9182149720729422,-0.0008004175197163566,-0.37677681799073526,11,23
197,1.2395339141157546,0.4999938120300445,-0.2597766579946143,-0.00038701038216337383,-0.5166760658627015,11,24
198,0.8472952666890949,0.5497516077418607,-0.44606447443669006,-0.0003035638374571544,-0.5387997590560587,12,13
199,0.41390198763495945,-0.033405411415873616,1.1837884416674627,-0.0012815500519536992,-0.34523709588855767,12,14
200,1.44101115413533,0.5276831368435987,0.8094097150542049,-0.0003405738700975754,-0.38969861915885085,12,15
201,-0.09965259561522587,0.38517166056854396,1.5031808236688442,-0.0005795734098885156,-0.30730579580328754,12,16
202,-0.8054658593687498,-0.26113435943091184,-0.39608632684017586,-0.0016634639524708886,-0.5328643134380067,12,17
203,0.41390198763495967,0.45485352435819487,0.13816275106868195,-0.00046271311335100335,-0.469416456706245,12,18
204,0.41390198763495945,0.39908816237077044,0.06665920669696208,-0.0005562346752604882,-0.4779082760218115,12,19
205,0.8472952666890949,0.3889235839329569,0.8684609620009985,-0.0005732812292104145,-0.38268564485335055,12,20
206,-0.09965259561522587,0.5515291102591717,-1.6059311984897093,-0.0003005828685224517,-0.6765464782899069,12,21
207,0.7729055759496137,0.3187884407001927,0.46969581130788335,-0.0006909017001642782,-0.43004331976002097,12,22
208,1.3976034395393524,0.27786020879646667,2.047002881072701,-0.0007595405834677388,-0.24272104420991525,12,23
209,-0.09965259561522587,0.48709166175330115,-0.9961262112612294,-0.0004086479938073911,-0.6041255400724207,12,24
210,-0.3293211872760235,-0.21072873192344135,0.19579162173513492,-0.0015789309584128676,-0.4625724049692346,13,14
211,0.13001599604557196,0.3481334568870749,0.5901533849086054,-0.0006416885031141948,-0.4157376799599686,13,15
212,-1.739814405245047,0.5589247720178443,0.6054256609122076,-0.0002881799392779274,-0.41392393199125466,13,16
213,-1.0466004579195471,-0.4409682039577429,-0.7541144886765854,-0.001965055145013123,-0.5753840302844021,13,17
214,0.13001599604557196,0.2772430200412886,0.8923412174408277,-0.000760575642764767,-0.37984960621797337,13,18
215,0.13001599604557196,0.5648995158187622,1.4142010403937566,-0.0002781599671598076,-0.3178731075211827,13,19
216,0.3238353626368885,0.21180357187869597,0.1401832095777881,-0.0008703211762742697,-0.4691765054039049,13,20
217,-0.09965259561522587,0.6691841157375282,-0.8868463975564631,-0.00010326898967977071,-0.5911473801647746,13,21
218,0.8108604511576637,0.49576180175156753,0.32100372951954925,-0.00039410769485273496,-0.4477021128072278,13,22
219,0.5699406592502647,0.10099199869566888,0.6495060610701076,-0.0010561582448843667,-0.4086889076747985,13,23
220,0.5699406592502647,0.661205787714339,-0.6441297389990285,-0.00011664908211641852,-0.5623221516050143,13,24
221,0.02490268622363135,0.16771459234620967,0.024881530288757784,-0.0009442608062152223,-0.48286982698547243,14,15
222,-0.09965259561522587,-0.3715166528265096,-0.23244735342600287,-0.0018485810953997783,-0.5134304153364806,14,16
223,0.41390198763495967,0.47088838913718034,1.0878371294536293,-0.00043582176815582137,-0.356632352075797,14,17
224,-1.4697606958426548,0.22915732388675622,-1.0167615366593008,-0.0008412179850648296,-0.6065762081664019,14,18
225,-0.722429004809512,-0.36015088542043133,0.36782659282831803,-0.0018295200818559936,-0.4421413913276253,14,19
226,-0.5589897789368216,0.2846245371351493,-0.11649204364252057,-0.0007481964348967164,-0.4996594680636721,14,20
227,-0.9891552262644078,-0.19895252322496892,-0.9073787798105447,-0.0015591816123743435,-0.5935858226469177,14,21
228,0.8173953176426068,-0.44044324533188833,0.01954443162701054,-0.001964174760687117,-0.48350366518053167,14,22
229,0.26348533271041175,0.3798183578606337,1.5125655978321761,-0.000588551191306503,-0.3061912523605441,14,23
230,0.26348533271041175,-0.27144841321505386,0.5980747290163184,-0.0016807611847515455,-0.4147969346655894,14,24
231,0.7898500350339558,0.18655650032550972,0.7542397712917267,-0.0009126618960534574,-0.39625064672891663,15,16
232,-1.6403163453657816,-0.05848649718211697,0.25937959766901447,-0.0013236124044902753,-0.455020645024777,15,17
233,1.270455504612203,0.6484893047615125,-0.5633638936751636,-0.00013797531950391855,-0.55273033386527,15,18
234,0.52312381357906,0.20121997692326327,0.8706006741464852,-0.0008880704438406242,-0.3824315308917777,15,19
235,1.7376961376711568,0.5833478065113998,0.265217627896252,-0.00024722117471505004,-0.45432731578796615,15,20
236,0.7898500350339556,0.35804195336501393,-1.4160506269140039,-0.0006250714126163253,-0.6539961065632276,15,21
237,0.6763110232952478,0.11850964018187027,0.9687142612713943,-0.0010267802020568245,-0.37077948117050064,15,22
238,1.716037046012961,0.4742394926106079,2.1204764696568468,-0.00043020178435609424,-0.23399526083504796,15,23
239,0.626623261036049,0.2871240825674767,-0.18111657827038954,-0.0007440045605043706,-0.5073343305650264,15,24
240,-0.09965259561522587,-0.5986686336288528,-0.7710291542241077,-0.002229527390346435,-0.5773928297764397,16,17
241,0.7898500350339558,0.12187809125888399,0.3634523663460773,-0.0010211311253771277,-0.4426608780364163,16,18
242,0.7898500350339558,0.6754128656387568,-0.22185270731147547,-9.282303543961335e-05,-0.5121721865128963,16,19
243,0.7204283091996847,0.05870731484203593,0.4098256936463159,-0.0011270719722933685,-0.43715354382025395,16,20
244,0.95906730001506,0.5577120738918683,-2.8191504630033295,-0.00029021370035871367,-0.8206293887936953,16,21
245,-1.1071959860883611,0.6597131636743894,0.49706314510549227,-0.00011915229426433249,-0.42679315285151165,16,22
246,0.54867828559149,-0.050213970460585275,1.4691840696172356,-0.0013097389247465222,-0.3113432780743929,16,23
247,-0.09965259561522587,0.6271401342095729,-0.9286115326878096,-0.00017377904612438997,-0.5961074417161554,16,24
248,-1.6403163453657816,0.010123245764350574,-1.1131239647806317,-0.0012085501132420111,-0.618020288814511,17,18
249,-0.6132071788654114,-0.5823094565854792,0.14429015513006976,-0.002202092155746952,-0.4686887611966032,17,19
250,-1.9935483202238675,0.07257001897978364,0.3153308675012129,-0.0011038234592909135,-0.44837582653268204,17,20
251,-1.3221570290923421,-0.4264859827200395,-1.4632421733694916,-0.0019407676679521085,-0.6596006131543815,17,21
252,-0.9722107671800655,-0.6677985821028585,-0.5566607298711117,-0.0023454620947148774,-0.5519342606584547,17,22
253,-1.5969086307698042,0.17888117280715074,1.241395414514563,-0.0009255338400721415,-0.33839564475445416,17,23
254,-1.5969086307698042,-0.5003182936444573,-0.8632952443605874,-0.00206458849132622,-0.5883504259806167,17,24
255,1.270455504612203,0.13752289094757494,0.12824365370969257,-0.0009948939406713717,-0.4705944568080045,18,19
256,1.7376961376711568,0.6637116646946021,-1.0644407323943788,-0.0001124465893719068,-0.6122386283841883,18,20
257,1.6793526656831375,0.2938009974006743,-2.2819208826196777,-0.0007328070091627679,-0.7568275651543077,18,21
258,-0.5934476258309819,0.05275216621528343,-1.0735812786386618,-0.0011370590822327358,-0.613324167119842,18,22
259,1.1713301535245049,0.5527857580700407,0.6121298736731243,-0.000298475401416453,-0.4131277342094656,18,23
260,0.626623261036049,0.21981959179738297,-2.3305957119822143,-0.0008568778724674692,-0.7626082276346724,18,24
261,1.0486903626887634,0.07523260003094678,0.7779297051174345,-0.0010993581652492192,-0.393437210843839,19,20
262,1.6793526656831375,0.5631943360407379,0.3580995173642074,-0.0002810196469053324,-0.44329658675235417,19,21
263,-1.439953391915135,0.6323482542953902,1.4424669180466543,-0.00016504474390381722,-0.3145162288107163,19,22
264,1.171330153524505,-0.033926761124681494,0.9549860166088003,-0.001282424383928443,-0.37240985871638277,19,23
265,0.626623261036049,0.6258334626258116,-0.24420652163339257,-0.0001759704058333729,-0.5148269437546998,19,24
266,1.540509214014595,0.23009210064742025,-0.38976099735966996,-0.0008396503133134348,-0.532113112143975,20,21
