,OS,LH_MMS,LH_rsFC,LH_MMS_o,LH_rsFC_o,Subject_left,Subject_right
33,-1.0466004579195471,0.8783496201367964,-0.3652082042008913,-105.2729553803869,-0.21417837366190218,2,13
34,-0.6132071788654114,0.8245698351387639,0.6571284935975333,-113.23799873958416,-0.1228589770968398,2,14
35,0.41390198763495945,-0.07412809752590377,0.7107201818234188,-246.33946057616254,-0.11807194300109636,2,15
36,1.1228518378618906,0.7753615459433486,1.1199699651996227,-120.52598170730596,-0.08151603794283324,2,16
37,0.6061606681382983,-1.8493215950587234,0.000579436723236901,-509.25410739617524,-0.18150468923671947,2,17
38,0.41390198763495967,0.638646565166949,0.7404106999807025,-140.77412419756843,-0.11541986154137185,2,18
39,0.41390198763495967,0.8413500782450319,0.40350188395752395,-110.75276448429317,-0.14551396834878738,2,19
40,-0.09965259561522563,0.7347691046063237,0.22048566058377495,-126.53791640204122,-0.1618617441022141,2,20
41,-0.09965259561522587,1.2060660415443507,0.7400360397860971,-56.73658607121945,-0.11545332775946027,2,21
42,-0.9722107671800659,0.6272589606418584,0.012389887975002411,-142.46068288877657,-0.18044973025520694,2,22
43,-0.09965259561522587,0.9518797861765078,0.4520464307800898,-94.38278613302563,-0.14117776606640076,2,23
44,-1.5969086307698042,0.9523154175376609,-1.3552247476525057,-94.31826704503861,-0.3026107986468616,2,24
45,-0.9788716132484121,-0.8402006922877141,-0.4830240302979059,-359.79847559070373,-0.22470217679658633,3,4
46,-0.09965259561522587,1.1629409013427379,-0.9174928144417057,-63.12362558039327,-0.26351074864948776,3,5
47,-1.0466004579195467,-0.5361863979324106,0.21386435351649646,-314.77250465303007,-0.16245318698708555,3,6
48,1.594299237393232,0.48601245757873524,0.19351400247235645,-163.37996550163794,-0.1642709655929402,3,7
49,0.5202702984113698,1.1323803492146065,-0.3708460174031916,-67.64978950593665,-0.21468196675475437,3,8
50,-0.09965259561522587,-2.1449216265409663,-1.9821280578256002,-553.0338857612668,-0.35860842850102814,3,9
51,-0.5231405538673403,0.9713441666744711,0.5554938841424067,-91.50001829317907,-0.13193740617559124,3,10
52,-1.7936044286236834,-1.7847475403224144,0.8046658716619228,-499.69038106531144,-0.10968032043250864,3,11
53,-1.0466004579195467,1.2130559049532705,0.2588872552899994,-55.70135387144496,-0.15843155279316656,3,12
54,-2.217092386875798,-0.4514918401510028,-0.9930280498767693,-302.228835595193,-0.2702578723066784,3,13
55,0.13001599604557196,-0.4132423344305051,-0.09024850550278173,-296.5639008703187,-0.18961782152786,3,14
56,-0.32932118727602394,-1.3579137048881307,0.5316915348168003,-436.4742487112882,-0.1340635317288713,3,15
57,1.540509214014595,0.8784287770299781,0.30923214941361954,-105.2612318659401,-0.15393453594793205,3,16
58,0.8472952666890949,-3.195716224076807,-1.2146512199460875,-708.6615910652094,-0.2900541822690904,3,17
59,-0.32932118727602394,0.5342880647562813,0.5386565125929554,-156.2301172012999,-0.13344139073659622,3,18
60,-0.3293211872760235,-0.3372246129118629,0.39091743657934963,-285.30531275983225,-0.14663806390669354,3,19
61,-0.5231405538673403,-0.3931403691084737,0.21003649302401875,-293.5867036687881,-0.1627951075217402,3,20
62,-0.09965259561522587,0.47144391499647903,0.2985373457510442,-165.5376363318993,-0.15488984061316746,3,21
63,-1.0101656423881153,0.5953252815161453,-0.3532656098052892,-147.19021348962042,-0.21311161110121524,3,22
64,-0.7692458504807164,-0.3650286817448956,-0.5815121711545828,-289.42322832653286,-0.23349955011910783,3,23
65,-0.7692458504807164,-0.2010562956391559,-1.532224937291905,-265.1381337488764,-0.3184211970650924,3,24
66,1.262427649569644,-1.0021657217131525,0.12336729728130483,-383.7862710438554,-0.17053676315539568,4,5
67,0.2935461024924522,0.6863257604095758,0.5519157919768751,-133.71260735712275,-0.13225701635696707,4,6
68,-0.8030278097217746,0.2088287182577309,-0.1408142924755892,-204.4322029220181,-0.19413456944773633,4,7
69,-1.386697450784172,-0.5470156858969136,0.27908345901626136,-316.3763739914749,-0.15662754327149042,4,8
70,1.3450516712204594,0.2796370985958,-2.058302511813988,-193.945143153968,-0.3654126498371816,4,9
71,-0.9788716132484117,-1.092434003210667,0.2803953459574191,-397.15543524029516,-0.15651036003422025,4,10
72,0.6037226184913228,0.6349544455927294,0.166647860245329,-141.32094476401502,-0.16667076196285102,4,11
73,-1.27924868993826,-0.6630312356609507,0.5399612804989399,-333.5588317540983,-0.1333248434013704,4,12
74,0.7795664220179603,1.189342282887645,-0.9908838457872898,-59.21345470939425,-0.2700663430150221,4,13
75,-0.19501728762424378,1.0455440369678235,0.08419235576855955,-80.51066264300336,-0.17403603304086435,4,14
76,-1.1486642077144247,0.7565212023680468,0.22720328662652126,-123.31632669445945,-0.1612616976029596,4,15
77,-1.4617328408000956,-0.21275639026266477,0.12933199227831485,-266.87097371813934,-0.17000397161128444,4,16
78,-0.4928512937229039,-0.7700858175504042,-0.8045349562056618,-349.41412731880587,-0.25342087955488224,4,17
79,-0.5764760556603163,-0.18740828046931443,0.32599597997940355,-263.11679743080174,-0.15243712037566215,4,18
80,-0.5764760556603163,0.9473236145573475,0.23563338089801225,-95.05757693964345,-0.16050868626773418,4,19
81,-0.45134020266850045,0.7255780727397387,0.3549987612390128,-127.89915217744996,-0.1498464704566682,4,20
82,-0.09965259561522563,0.165577659323311,-0.11525860538248743,-210.83789159772502,-0.19185182842007564,4,21
83,0.2784173687965011,-0.35290676674319255,0.4855499255141001,-287.62791474190993,-0.1381850935657274,4,22
84,-0.6557195271865484,0.8430286561955443,0.47288827230072306,-110.50415906204923,-0.13931608547226038,4,23
85,1.012481267527419,0.5927993080564536,-0.8130157040886876,-147.56432223942969,-0.25417841548288533,4,24
86,-1.3221570290923421,-0.569200400759703,0.40258735714336713,-319.6620363607092,-0.14559565771491423,5,6
87,-0.09965259561522587,0.37496210731515933,0.32958370167135104,-179.82705347225337,-0.15211665004464736,5,7
88,-1.7002866252803663,1.0954374762609516,0.4673381370964218,-73.12120566909056,-0.13981184679903536,5,8
89,0.6489754219620633,-2.3059352386775114,-1.8814838252152069,-576.8807717637949,-0.3496184640308815,5,9
90,-1.739814405245047,1.3831250737433296,0.5561899751882393,-30.513296620472044,-0.13187522840735044,5,10
91,-0.09965259561522587,-1.9389193129263282,0.4148266264609068,-522.5239579120653,-0.14450239490738526,5,11
92,-1.3221570290923421,1.1907809687715367,0.9407657752392937,-59.000378449496964,-0.09752330690260869,5,12
93,-0.09965259561522587,-0.6116191794588053,-0.19672495445902946,-325.9444603531982,-0.19912874399402425,5,13
94,0.789850035033956,-0.582514488649362,-0.29984898429518025,-321.63391645158674,-0.20834021434060823,5,14
95,-1.8786578569135892,-1.4388472551741038,0.15576475928606015,-448.4608945720913,-0.16764288613143197,5,15
96,-1.158372491245512,0.7000795858849113,0.16822835237027065,-131.6756000267683,-0.16652958578533894,5,16
97,1.1228518378618906,-3.349270129954851,-1.143089370310211,-731.403658894924,-0.28366197807657645,5,17
98,-1.8786578569135892,0.4568145665098047,0.5360087495351183,-167.7043128074083,-0.1336779000247883,5,18
99,-0.9891552262644078,-0.5602034856446256,-0.6733893987492992,-318.32955020455904,-0.24170640897499007,5,19
100,-1.739814405245047,-0.4696122589545975,0.5773040379957624,-304.9125562806276,-0.12998923186749034,5,20
101,-1.158372491245512,0.3998759167716686,-0.4402786874024343,-176.13719914183656,-0.2208839837026798,5,21
102,-0.09965259561522587,0.7324470836461818,0.23912848259325808,-126.8818188112675,-0.16019648914282347,5,22
103,-1.3963143580286577,-0.4481345513386036,0.8050421166139011,-301.73160506589494,-0.1096467126572529,5,23
104,-0.09965259561522587,-0.2357836457782619,-1.6396237954398902,-270.28142038749206,-0.32801451298436946,5,24
105,-1.0466004579195467,0.5122907362168783,0.8705528368881836,-159.48802675986846,-0.10379502068838098,6,7
106,0.36241064833539627,-0.1324820224883179,0.491004773726637,-254.98195593983823,-0.13769784367222793,6,8
107,-0.09965259561522587,-0.35386187023987076,-2.6334791097929937,-287.76937013753565,-0.4167898330674217,6,9
108,0.8472952666890949,-0.6054317566882499,1.2229077944348687,-325.0280734496254,-0.07232119981394358,6,10
109,0.8472952666890949,0.0071227370677842145,1.042971148201303,-234.30582339197957,-0.0883938948364108,6,11
110,0.606160668138298,-0.28364022680049067,1.0802545423463845,-277.3692089102415,-0.08506358588579,6,12
111,0.8472952666890954,0.8036647067013398,-0.4892562897890486,-116.33414823961958,-0.22525886832218023,6,13
112,-0.6132071788654114,0.6336496878861888,0.7421774875204659,-141.5141856203372,-0.1152620446769892,6,14
113,1.44101115413533,0.48559934436827856,1.155042880267084,-163.4411495438141,-0.0783831782434451,6,15
114,-0.09965259561522587,0.04465055614774049,0.9528786167254766,-228.74777391002465,-0.09644133715860115,6,16
115,-2.217092386875798,-1.327827354749207,-0.008609230689742257,-432.01831636821015,-0.18232545950271628,6,17
116,1.44101115413533,0.027989872420976843,1.3650329909509573,-231.21530084942017,-0.05962598187792545,6,18
117,0.41390198763495945,0.48737398089644685,0.40238642595329704,-163.17831738682068,-0.14561360573054138,6,19
118,1.794243128993416,0.8153411663003147,1.1498238085208705,-114.60480873052424,-0.0788493675952705,6,20
119,1.1228518378618901,0.5690701791658387,0.7671676402080523,-151.0787197123211,-0.11302981955153535,6,21
120,0.7729055759496137,0.21484834490283133,0.5652591595187731,-203.54066742710754,-0.13106513087080973,6,22
121,1.3976034395393524,1.2554180295182857,1.0060494287551272,-49.427320627161684,-0.09169189748781725,6,23
122,1.3976034395393524,1.1558689532246396,-0.849488880843902,-64.17101491816594,-0.25743635242212426,6,24
123,1.1401931924379656,0.8081470993678604,-0.11312244402561811,-115.67028444873439,-0.19166101753898823,7,8
124,-0.09965259561522587,-1.0944260953098135,-1.682573492435278,-397.4504736073284,-0.33185095984254964,7,9
125,-0.9466285121194546,0.2825080823282832,0.682468954852015,-193.519936732752,-0.12059546094269713,7,10
126,-0.9466285121194546,-0.7306087686737612,1.0679063442675778,-343.56738758180035,-0.08616657866659383,7,11
127,-1.0466004579195467,0.6975976801133683,0.6164477049084636,-132.0431821412097,-0.12649275556031148,7,12
128,-1.7936044286236839,0.5983972319976985,-0.5522249372538354,-146.7352429317468,-0.2308834916985938,7,13
129,-0.32932118727602394,0.5997238128853261,-0.15134086933720736,-146.5387699579366,-0.1950748473903836,7,14
130,-0.5589897789368216,-0.2756578787837292,0.9229446079963622,-276.1869849935034,-0.09911516821621913,7,15
131,1.5405092140145953,1.0650705252459,0.18546048367799597,-77.61869634389251,-0.16499033962901866,7,16
132,0.8472952666890949,-2.1394760909756387,-1.4416894678259384,-552.2273759008523,-0.31033418966609083,7,17
133,0.13001599604557196,0.9016248086894466,0.8449989379959758,-101.82578864251073,-0.10607760198644678,7,18
134,0.8190217710279655,0.5791402963802592,-0.15360223133311446,-149.58728719268584,-0.19527684171703363,7,19
135,-0.3113965747412833,0.644508811639427,0.5781350660633175,-139.9058974588915,-0.1299150009591984,7,20
136,0.7204283091996847,1.42144273980415,0.25539713975295325,-24.838267023220162,-0.15874330453353913,7,21
137,-1.920678689161004,0.9188999609727246,-0.133654483138156,-99.26725597120908,-0.19349502528423002,7,22
138,-0.4344492230479711,0.7036090378403272,0.5797316961167274,-131.1528713126219,-0.1297723832743114,7,23
139,-0.4344492230479711,0.8598053446278766,-2.223730639789217,-108.01945127096829,-0.38018938323051266,7,24
140,-0.6655621839023108,-1.8460021322887656,-1.374121224347352,-508.76247908466524,-0.30429871110534534,8,9
141,0.5202702984113698,0.983426181712874,0.38363067534317064,-89.71061408394182,-0.14728894794561587,8,10
142,-0.09965259561522587,-1.4789779102092482,0.6346597874596366,-454.40443650703224,-0.12486597605376759,8,11
143,0.36241064833539627,1.2991274636266827,0.6956475165005851,-42.953744396016575,-0.11941829660932779,8,12
144,-0.7195754896418216,-0.16389412207098272,-0.49961366348252223,-259.63423811591053,-0.22618403232903206,8,13
145,-1.108253774716144,-0.15809218388321183,-0.5344611890630239,-258.77494332262216,-0.2292967592952555,8,14
146,0.908948583485692,-1.0239724806809416,0.22426348071876953,-387.0159563374719,-0.1615242933819162,8,15
147,1.5009814340499146,1.045660211694721,0.1774035784732612,-80.49345661034602,-0.16571001615345793,8,16
148,-0.561715839565848,-2.8888972080948565,-0.9538127002358614,-663.2202274410917,-0.2667549929979267,8,17
149,1.5813493695529703,0.6806684174386272,0.17720546773922607,-134.55048690727537,-0.16572771223413674,8,18
150,1.5813493695529703,-0.11367895420029688,-0.33683117764849524,-252.1971316009995,-0.21164361877473437,8,19
151,1.1401931924379656,-0.08293508589240889,0.3369261998367122,-247.64381767252738,-0.15146078734972035,8,20
152,1.5009814340499146,0.8452315613109297,-1.013806280666458,-110.17789827910107,-0.2721138709238562,8,21
153,-1.432507218764607,0.9922206742607899,0.5286644070468876,-88.40810767807113,-0.13433392746236017,8,22
154,0.8805315637883908,0.007104976186550889,0.46750974202197526,-234.30845386343137,-0.13979651832820683,8,23
155,-0.09965259561522587,0.18159897890997728,-0.8409880551767357,-208.465057545227,-0.256677023062333,8,24
156,-0.09965259561522587,-2.387559977019929,-2.144248915140495,-588.9697858813536,-0.37308974262433847,9,10
