,OS,LH_MMS,LH_rsFC,LH_MMS_o,LH_rsFC_o,Subject_left,Subject_right
0,-0.25705760933918276,0.6683065669379749,0.7655945595889994,-0.0024221399627604337,-0.11317033370229357,1,2
1,1.754351931778755,0.8892794041190176,0.4374074799551363,-0.0007823920255580726,-0.14248537847878817,1,3
2,1.754351931778755,0.166306392061334,-0.2475805232361898,-0.006147275421625847,-0.20367137643860367,1,4
3,1.754351931778755,0.7744598301873495,0.2593004790382648,-0.0016344205459261805,-0.15839464191691688,1,5
4,-0.25705760933918276,-1.9356829896272116,0.6217800280687692,-0.02174526835421943,-0.12601645011775264,1,6
5,1.754351931778755,0.7944415616605884,0.0903710442954816,-0.0014861443895308555,-0.17348412669821123,1,7
6,-0.25705760933918276,0.7319555807570516,0.11312866198342206,-0.0019498269832728835,-0.17145132095134086,1,8
7,-1.0799069670692483,0.2994079426782414,-1.963267134590842,-0.005159583921409035,-0.35692369182653805,1,9
8,1.754351931778755,0.6581704291630533,1.2967879170631285,-0.00249735604460858,-0.06572191776616587,1,10
9,0.47436404197643084,0.47915412903797927,0.8192632344834644,-0.003825761891229405,-0.1083764228348042,1,11
10,-0.25705760933918276,0.7655429479521604,1.0871200381209496,-0.0017005890372120513,-0.08445033104264155,1,12
11,-1.3541900863126035,0.455608434822357,-0.20396681453748583,-0.004000484739578552,-0.19977561727344129,1,13
12,1.754351931778755,0.7494629527800637,0.9043186925468417,-0.0018199120239195384,-0.10077891301084985,1,14
13,1.114357986877593,0.6761521105568444,0.8019693246713325,-0.002363921431788989,-0.10992118730593725,1,15
14,1.754351931778755,0.8138476630433509,0.7918071500313677,-0.00134213974571369,-0.11082891531561234,1,16
15,-0.25705760933918276,-0.08727557118445166,-0.721325192813547,-0.00802900218247351,-0.24598823491084953,1,17
16,1.114357986877593,0.643655800115027,1.2002525873888659,-0.002605063097404662,-0.07434485781326294,1,18
17,1.114357986877593,0.7624249126453727,0.4558711713230598,-0.0017237266862898885,-0.14083612421870606,1,19
