,SS,RH_MMS,RH_rsFC,RH_MMS_o,RH_rsFC_o,Subject_left,Subject_right
0,-0.22493794041276774,-0.020118578270543638,0.8971923991691138,-0.039027345296893556,-1.0188367832550345,1,2
1,-1.950546926639751,-0.8512906642487176,0.3506078641294593,-0.07782068918882423,-1.7370111216087047,1,3
2,0.6145708456350133,0.12058043278852251,1.0038271459640604,-0.032460492038286604,-0.8787260889057771,1,4
3,-0.36771626599175417,0.29590616850493034,0.6952787894836366,-0.024277503613274742,-1.2841373246067,1,5
4,-1.121451676686874,-0.527705759416228,0.8873708357733764,-0.0627179918013977,-1.0317416393955774,1,6
5,-0.22493794041276774,0.5796976042608367,0.7278418070139883,-0.011032089159891956,-1.2413517679901693,1,7
6,-0.7635713368350507,0.33675876863128906,0.8139726279555591,-0.02237078779314916,-1.1281818164526942,1,8
7,0.24770611976496712,0.08126784820770927,0.6187736813903271,-0.03429533062183854,-1.3846597540998844,1,9
8,-2.6591605002402163,-0.2691022037993599,-1.1776026956251757,-0.050648172766372235,-3.7449742769095633,1,10
9,0.2477061197649668,0.08576825731481552,-0.4829991808338918,-0.03408528276160405,-2.8323132196091163,1,11
10,-0.22493794041276838,0.12494604047741648,0.029300535331164314,-0.032256735772611234,-2.1591867659510013,1,12
11,-1.950546926639751,0.5963202934495196,-0.732243229138304,-0.010256257404971603,-3.1598026892235924,1,13
12,-1.950546926639751,-0.8921696679166432,1.107286289778051,-0.07972863734300584,-0.7427879176037672,1,14
13,-0.5046594479791685,0.10883415171600605,0.4311796022883834,-0.033008726909000696,-1.6311454210028644,1,15
14,-1.756880021398622,0.42874358935398366,0.9534932562744658,-0.018077574819167275,-0.9448613444924884,1,16
15,-0.07550819212148789,0.3488051681640949,1.092425766428067,-0.02180854547580069,-0.7623136191929819,1,17
16,-1.121451676686874,0.7410738422766243,0.8215344982989842,-0.0035001664654898956,-1.1182460409551098,1,18
17,-2.044585255321955,0.5161250463048962,-0.17228000005809707,-0.013999214914569014,-2.4240496706756263,1,19
18,-2.2275758492822613,0.15386300593562927,-1.2045112873268,-0.03090709253475954,-3.7803303084151767,1,20
19,-2.2275758492822613,-0.5702241505237912,-0.10747530464402642,-0.06470245518243889,-2.33890077555031,1,21
20,-2.741576278875019,0.5534175721202311,0.5747212307287934,-0.012258658653165666,-1.4425416325258984,1,22
21,-0.8865413368734611,-2.138176638259517,0.6338203438935671,-0.1378835943100316,-1.364889478515868,1,23
22,-1.8546820992589883,0.6669992549734407,-0.11959220290459767,-0.006957454056570889,-2.3548215432144612,1,24
23,-1.0057249111128908,-0.3609998833284661,0.879948738239367,-0.05493731859427564,-1.041493763072653,2,3
24,1.3091527233384477,0.6403813960692873,0.8935445839243472,-0.008199790958345554,-1.0236297606115135,2,4
25,-0.22493794041276838,0.528097770809059,1.0482085037707387,-0.013440411236186667,-0.8204120492014955,2,5
26,0.08159942551206659,0.4981504348311692,0.8384579481363382,-0.014838145018199134,-1.0960097964028896,2,6
27,1.049740187897594,0.5771973229267933,1.1449683234618413,-0.011148784938364797,-0.6932763272205642,2,7
28,1.049740187897594,0.7117531159658236,0.421355072450356,-0.004868654457477084,-1.644054174843749,2,8
29,0.8211931561861381,0.5498321599805477,0.1920546353501452,-0.012426000805862425,-1.9453391164067297,2,9
30,-1.2340060336922893,-1.237850236242234,-0.6634047302252013,-0.09586260693852089,-3.0693536548274936,2,10
31,0.42456202129206705,0.7742305808834274,0.09346707531214887,-0.0019526400448993675,-2.0748763630012643,2,11
