,SS,RH_MMS,RH_rsFC,RH_MMS_o,RH_rsFC_o,Subject_left,Subject_right
0,-2.2394549670723465,0.7872985272422145,0.5376468130659825,-0.004643865391149804,-0.14928667046344501,1,2
1,-0.8167887044350739,-2.2351355674952704,0.4463337752497127,-0.038271895229701314,-0.16281666952099394,1,3
2,-0.4054370954367684,0.16485000897280297,0.06062598315190771,-0.011569315769628274,-0.21996761081453553,1,4
3,-1.087654063785784,-0.4556832805276409,0.27218239908692055,-0.018473457041548347,-0.1886209578428265,1,5
4,-3.6969020350362216,0.7578326815247197,-0.0810978139424116,-0.004971706564173672,-0.24096705281072262,1,6
5,-1.5753516560110083,0.9223900343733087,-0.19599278707544285,-0.003140818148316904,-0.25799122499229954,1,7
6,-1.7216564464028676,0.6440318046399562,0.016563502696693728,-0.00623787123926034,-0.22649641911277496,1,8
7,-1.8255215657730752,0.4404369491568869,0.18426209629267593,-0.008503096438738145,-0.20164824991845598,1,9
8,-1.8157886504991096,-0.1974881390541727,0.3459211975369511,-0.015600741326503798,-0.17769496197856516,1,10
9,-0.2692608545713925,0.4975696608239355,0.42294319748935727,-0.007867429796397762,-0.16628248888941655,1,11
10,-1.5753516560110097,-0.07542475852416529,0.553445761300099,-0.0142426468655511,-0.14694571500045883,1,12
11,-2.882387593984805,1.154810624218942,-2.0494221900907834,-0.0005548737454161845,-0.5326168280358434,1,13
12,-2.3824873527699175,-0.16459321132397245,0.662160101616702,-0.01523474770130806,-0.13083733708201428,1,14
13,-1.4484874430804318,0.16296625608234744,0.11773983887727044,-0.011590274671104073,-0.21150495933981417,1,15
14,-4.090788291095845,0.5462456773679265,0.35463059768055205,-0.007325853541811034,-0.1764044762105652,1,16
15,-0.9869023841315818,-0.3474415950117077,0.3800188907914914,-0.017269144717040552,-0.17264265215916363,1,17
16,-2.089096687044307,0.1755060817946025,-0.15996255547223642,-0.011450754794076423,-0.2526525678706788,1,18
17,-2.224251454462223,0.12934377461359495,-0.8092524475878142,-0.011964363162246361,-0.34885889106929824,1,19
18,-1.4685492649722125,-0.21687179092195238,0.3768179406337908,-0.015816406582704,-0.17311694207057904,1,20
19,-1.4685492649722125,0.1213407894976756,-0.05844025050194351,-0.012053405508196668,-0.23760984534805218,1,21
20,-1.4484874430804318,0.7080130460256945,0.16959813985603764,-0.005526006885237411,-0.20382103182903988,1,22
21,-2.0886988062224696,-0.04370378476040041,0.3934905431414424,-0.013889714818465904,-0.17064653585466383,1,23
