,SS,RH_MMS,RH_rsFC,RH_MMS_o,RH_rsFC_o,Subject_left,Subject_right
0,-0.058882985741415386,0.004740770777080582,0.8971923991691138,-0.013944133714802631,-1.0188367832550345,1,2
1,-1.7517688258071136,-1.1369299389436363,0.3506078641294593,-0.03247986411499637,-1.7370111216087047,1,3
2,0.9568485182980031,0.1575853588926644,1.0038271459640604,-0.011462607251596646,-0.8787260889057771,1,4
3,0.2796941822717239,0.33569480138330543,0.6952787894836366,-0.008570890244559703,-1.2841373246067,1,5
4,-1.0746144897808345,-0.48990734810591346,0.8873708357733764,-0.021975051996678374,-1.0317416393955774,1,6
5,-0.058882985741415386,0.6176601706060658,0.7278418070139883,-0.0039930080044322525,-1.2413517679901693,1,7
6,-0.7360373217676949,0.367055916011175,0.8139726279555591,-0.008061723143361177,-1.1281818164526942,1,8
7,0.2796941822717239,0.11554981418421428,0.6187736813903271,-0.012145080330135838,-1.3846597540998844,1,9
8,-2.428923161833393,-0.8268813362659734,-1.1776026956251757,-0.027446033202757403,-3.7449742769095633,1,10
9,0.2796941822717239,0.0599487287802071,-0.4829991808338918,-0.013047798355772966,-2.8323132196091163,1,11
10,-0.058882985741415386,0.15328172163683362,0.029300535331164314,-0.011532479465392709,-2.1591867659510013,1,12
11,-1.7517688258071136,0.6393098109832155,-0.732243229138304,-0.0036415126968315503,-3.1598026892235924,1,13
12,-1.7517688258071136,-0.840306292633472,1.107286289778051,-0.0276639956763004,-0.7427879176037672,1,14
13,-0.058882985741415386,0.1478948105090864,0.4311796022883834,-0.011619939300793192,-1.6311454210028644,1,15
14,-1.074614489780834,0.46031734160842325,0.9534932562744658,-0.0065475661917203665,-0.9448613444924884,1,16
15,0.2796941822717239,0.37142495642240836,1.092425766428067,-0.007990789068867854,-0.7623136191929819,1,17
16,-0.3974601537545551,0.7587237350435004,0.8215344982989842,-0.001702753750346786,-1.1182460409551098,1,18
17,-1.4131916577939738,0.5570431447474191,-0.17228000005809707,-0.00497716292704764,-2.4240496706756263,1,19
18,-2.0903459938202538,0.18778459478092419,-1.2045112873268,-0.010972303970667618,-3.7803303084151767,1,20
19,-2.0903459938202538,-0.5249364061978382,-0.10747530464402642,-0.022543770429617305,-2.33890077555031,1,21
20,-2.7675003298465324,0.5700904945405727,0.5747212307287934,-0.004765331129889527,-1.4425416325258984,1,22
21,-1.074614489780834,-2.3887072197240227,0.6338203438935671,-0.05280324282662929,-1.364889478515868,1,23
22,-1.4131916577939738,0.6987681000368784,-0.11959220290459767,-0.002676170583232884,-2.3548215432144612,1,24
23,-1.4131916577939743,-0.7668000516635682,0.879948738239367,-0.026470576370935972,-1.041493763072653,2,3
24,1.2954256863111426,0.6817761077335428,0.8935445839243472,-0.002952046092357441,-1.0236297606115135,2,4
25,-0.058882985741415386,0.5659217371740508,1.0482085037707387,-0.00483301348522347,-0.8204120492014955,2,5
26,-0.05888298574141584,0.533907550111887,0.8384579481363382,-0.005352783621492274,-1.0960097964028896,2,6
27,0.9568485182980031,0.6151951361722497,1.1449683234618413,-0.00403302936374661,-0.6932763272205642,2,7
28,0.9568485182980029,0.7548991453572433,0.421355072450356,-0.0017648483304321116,-1.644054174843749,2,8
29,1.2954256863111426,0.5695634400991364,0.1920546353501452,-0.004773888184870012,-1.9453391164067297,2,9
30,-1.4131916577939743,-1.619559683592101,-0.6634047302252013,-0.040315656654604126,-3.0693536548274936,2,10
