,SO,LH_MMS,LH_rsFC,LH_MMS_o,LH_rsFC_o,Subject_left,Subject_right
233,0.4704546083647872,0.8607513509092558,0.2510865720828939,-0.004819146885849834,-0.4534339690434528,15,18
234,0.4704546083647872,0.8573557955868621,0.9428943481182822,-0.004902760681351315,-0.3747395437211968,15,19
235,0.4704546083647872,1.0087573763661966,0.3842930701584557,-0.0011745749762336333,-0.4382814813461906,15,20
236,-0.16293793753121918,0.7829348091817555,-0.8783731855585473,-0.00673533902200063,-0.5819121238591933,15,21
237,-1.3392383799095176,-1.240692766962088,0.3770646655943207,-0.0565661225780677,-0.43910372585236146,15,22
238,0.4704546083647872,-1.8745511846248895,0.5535191087075417,-0.07217455863028577,-0.4190317037135942,15,23
239,-0.16293793753121918,0.128444127062145,-0.06948839896635164,-0.022851833926815446,-0.4898999701398741,15,24
240,1.2848164530882247,0.8314021382988396,0.8583315784610211,-0.005541856083120966,-0.3843587165497717,16,17
241,0.4704546083647872,0.3781806098737312,1.1789955100848934,-0.016702202063846094,-0.347882596022001,16,18
242,2.0086936483979465,0.5129592148608747,1.0707710361932554,-0.013383348549356522,-0.3601933318560404,16,19
243,0.4704546083647872,0.7051998024914213,-0.10028023116879452,-0.008649523399986259,-0.49340259850533874,16,20
244,-0.16293793753121918,0.787693480627486,1.2395143130809854,-0.006618159196215445,-0.34099846926317623,16,21
245,-1.3392383799095176,-0.18963985344837486,0.8495396567233618,-0.030684487608910405,-0.3853588140516939,16,22
246,2.0086936483979465,-2.185956117156116,1.1273445258314054,-0.07984274420661841,-0.35375799185297996,16,23
247,-0.16293793753121918,0.2392656617581293,0.4087302928334076,-0.020122910890833734,-0.43550170167112234,16,24
