,OS,LA_MMS,LA_rsFC,Subject_left,Subject_right
0,-0.25705760933918276,0.22890209720694632,0.27569242722849496,1,2
1,1.754351931778755,0.3215440549877989,0.5767393092038295,1,3
2,1.754351931778755,0.40483969806541575,-3.4394254518784835,1,4
3,1.754351931778755,0.31661482163892674,0.6161022052532633,1,5
4,-0.25705760933918276,0.1934087776250516,0.6061022722716922,1,6
5,1.754351931778755,0.3591578117559097,-0.7146052311321338,1,7
6,-0.25705760933918276,0.402587682360901,0.6972993226933244,1,8
7,-1.0799069670692483,0.3988443454472052,0.62988922873926,1,9
8,1.754351931778755,0.3732367467070147,0.9620891103613619,1,10
9,0.47436404197643084,0.3231127147255072,0.46706101220587554,1,11
10,-0.25705760933918276,0.2724520673106543,0.20310580164493452,1,12
11,-1.3541900863126035,0.3038584173952229,-0.2118883145360126,1,13
12,1.754351931778755,0.3186398708458238,0.8356830486706801,1,14
13,1.114357986877593,0.37263944742595434,0.731924348069189,1,15
14,1.754351931778755,0.3422802984419218,0.2060562046935716,1,16
15,-0.25705760933918276,0.3132548560374292,0.37664239158842283,1,17
16,1.114357986877593,0.08817485023430423,0.9989050848067685,1,18
17,1.114357986877593,-3.414372785081234,0.6984054930381175,1,19
18,0.47436404197643084,0.4410216904726962,1.0216965221413086,1,20
19,-1.0799069670692483,0.3411651433148759,0.36942246898463593,1,21
20,1.114357986877593,0.3614357236609614,0.0718032386073836,1,22
21,-0.8056238478258931,0.09596294724530617,0.5135874765246653,1,23
22,0.47436404197643084,0.39572171670473333,0.3587553495287006,1,24
23,-0.25705760933918276,0.00200612343889114,-0.12978575088848493,2,3
24,-0.25705760933918276,0.2070168802490881,-2.917868410864416,2,4
25,-0.25705760933918276,0.06242442614768347,0.31337079101301923,2,5
26,-0.25705760933918276,-0.14142701112324466,0.2365231542946433,2,6
27,-0.25705760933918276,0.1347481319585814,-0.5873214545059199,2,7
28,-0.25705760933918276,0.30806739070791705,0.11621897873142042,2,8
29,-1.0799069670692483,0.1772040651279123,-0.37211052056531735,2,9
30,-0.25705760933918276,0.21256330990270106,0.0965071985071096,2,10
31,-0.25705760933918276,0.0670002500590916,0.3399180648978205,2,11
32,-0.25705760933918276,0.16974819257436727,0.2060960546376029,2,12
33,-1.3541900863126035,0.22687115594646592,-0.05425349967992538,2,13
34,-0.25705760933918276,0.22764140387961657,0.39481061584199934,2,14
35,-0.25705760933918276,0.3783543662667532,0.20637645987878123,2,15
36,-0.25705760933918276,0.23035210615825408,0.37063703741830223,2,16
37,-0.25705760933918276,0.30478146762917846,0.03824838715366088,2,17
38,-0.25705760933918276,-0.12215742489289501,0.4879884297067297,2,18
39,-0.25705760933918276,-3.522667634833516,0.13495242767181762,2,19
40,-0.25705760933918276,0.3079786645410741,0.33109722001723585,2,20
41,-1.0799069670692483,0.21526779207304386,0.19448076642084078,2,21
42,-0.25705760933918276,0.15342037584774815,-0.36156560864144816,2,22
43,-0.8056238478258931,-0.33071466841888914,0.14569187090883384,2,23
44,-0.25705760933918276,0.35782964549205776,0.32854703240219557,2,24
45,2.2114904638510136,0.4027751091769747,-3.236487290668087,3,4
46,1.754351931778755,0.49415302528257893,0.5021449811001182,3,5
47,-0.25705760933918276,0.23463428263334654,0.6308287062210893,3,6
48,2.485773583094369,0.38333024273014227,-0.41825983813060613,3,7
49,-0.25705760933918276,0.33549455240651604,0.3487507619202143,3,8
50,-1.0799069670692483,0.3072723066051037,0.3085057885826349,3,9
51,2.6686289959232723,0.36156579611812073,0.6945689869669093,3,10
