,SO,RH_MMS,RH_rsFC,Subject_left,Subject_right
0,1.1223428994153495,-0.32573618608665605,1.0000713273307034,1,2
1,0.3108850053221407,0.6922620511263229,0.5150721544409749,1,3
2,0.2830468295265667,0.31625863243221103,-0.826941004984189,1,4
3,0.6861642347389677,0.7306831274532499,-0.20297651839302358,1,5
4,-0.19311393785139971,0.7193334469738721,-1.0051310327761853,1,6
5,0.4663307518235148,0.9703747974483476,-1.7412497267180238,1,7
6,-0.595119200012887,-0.24453712737054586,0.36885322811490806,1,8
7,-1.3643996088451682,0.5217693860945704,0.48685945994762586,1,9
8,-1.6565691518492884,-1.4561848463850817,0.36702161101419467,1,10
9,0.6861642347389675,0.4535082073222622,0.3886603233906419,1,11
10,0.9779289367690722,0.546605896777981,0.9483060788863045,1,12
11,0.6861642347389675,0.9131567044611746,-0.10114929254854939,1,13
12,0.41030062530932837,0.3019795673308638,1.2977757415672524,1,14
13,1.597037748819364,-0.20410397191069843,-0.667001399790092,1,15
14,-0.43967345351151293,0.5794844032597284,0.6366942125405327,1,16
15,-0.595119200012887,0.06803113389433522,0.4882946126435308,1,17
16,0.172953200607321,0.613925133069567,-1.6715501403883102,1,18
17,0.6861642347389675,0.6613295553976586,0.25895257228906665,1,19
18,0.172953200607321,0.9737433389819578,1.2225954284826321,1,20
19,-1.902879470366871,0.27789907731599267,-1.647045356645156,1,21
20,0.172953200607321,0.35375614401525324,0.696967484779076,1,22
21,-1.4803110754185362,-1.5922128742766908,0.23349892490875154,1,23
22,,0.5957259255830175,-1.0245293552874843,1,24
23,0.6275864838067243,0.04726174637350646,0.9603919170916593,2,3
24,-0.06439422409468612,-1.1273318211476964,-0.5030148222297125,2,4
25,-0.7563749319960966,0.1299036384931722,0.2810176437129087,2,5
26,-1.0137839229027146,-0.7628741287508762,1.6610158062644904,2,6
27,0.9142142779200234,-0.1512987726835815,0.6336924911384835,2,7
28,0.9142142779200234,1.046132805258543,0.46208100537522634,2,8
29,-1.862212840008768,0.32495187704221723,1.0911079178897665,2,9
30,-0.06439422409468612,-2.9350559654671415,0.038868862484899326,2,10
31,1.3195671917081346,0.36771341921549344,1.753301682221317,2,11
32,-0.06439422409468612,0.2887170555159269,1.375380597152076,2,12
33,-0.23738940107003875,-0.5613718707380296,0.8557246083180238,2,13
34,-0.5020412508675122,0.44997585441217314,1.2876211763717802,2,14
35,1.6861938829966185,1.0532056677382498,1.5489307619527495,2,15
36,0.2815961298560191,0.28008643155198376,0.5307967305394621,2,16
37,-0.06439422409468612,0.7881504478206476,0.9585834889247783,2,17
