,SS,LH_MMS,LH_rsFC,LH_MMS_o,LH_rsFC_o,Subject_left,Subject_right
271,-0.585301467553381,1.1424194061995248,-1.621644785039571,-0.022398588127160557,-0.6664606551213241,21,23
272,0.6725432880785792,0.9567168641363317,-1.4985219766547069,-0.03540335680594531,-0.6524552059408664,21,24
273,-1.0345317374219383,-1.2427175474594054,0.549234830125717,-0.1894299814777186,-0.41951904839602794,22,23
274,0.223313018210022,0.1270560216438671,-0.00757950486007989,-0.09350459343192852,-0.48285771792358756,22,24
275,0.223313018210022,0.5406999599725264,-1.4664911752077874,-0.06453706464325326,-0.648811642512132,23,24
276,1.031927503973425,-0.07641334139663425,1.1627506689144906,-0.10775357446451428,-0.3497304770153057,2,1
277,-1.8431462231853413,1.0425822209450588,0.022278556343784454,-0.02939019677909538,-0.47946130775147255,3,1
278,0.8522353960260022,0.7514378824536104,-1.7490399156447316,-0.04977906562360834,-0.6809520889257832,4,1
279,-0.04622514371111234,-2.504065550859518,-0.9889726532763679,-0.2777623156796031,-0.5944930196723044,5,1
280,1.211619611920848,-0.08806997197994354,-1.1093694273413124,-0.108569889538211,-0.6081883773625447,6,1
281,0.5826972341048678,0.17804412052135854,-2.051441157685799,-0.08993389147003972,-0.715350794438369,7,1
282,-0.6751475215270925,-0.5671325869808922,-0.3115179042367566,-0.14211869517933684,-0.5174312779511788,8,1
283,1.4811577738419823,-0.6266015379835191,0.1328893739378035,-0.1462833121133149,-0.46687912086876693,9,1
284,-2.38222254702761,-1.178503608462498,0.5929045255947271,-0.18493307253220614,-0.4145515390560406,10,1
285,-0.04622514371111234,0.13820238518333042,-0.6474926858329245,-0.09272401241332817,-0.5556490362307973,11,1
286,0.5826972341048678,-0.6819710528125416,0.32930985416018,-0.15016084509809735,-0.4445359247555293,12,1
287,-1.0345317374219383,-0.08491476147508836,0.6633127957308231,-0.10834892981255173,-0.4065424669579397,13,1
288,-1.4837620072904956,-0.37803023595419055,0.6675175367645815,-0.1288758375189406,-0.4060641698200024,14,1
289,-0.6751475215270925,-2.2929563268300965,-0.6516279435727207,-0.26297831437322283,-0.5561194295144022,15,1
290,-0.04622514371111234,-2.1819712495186567,0.693651785605049,-0.2552060176604446,-0.4030913502522382,16,1
291,-0.04622514371111234,0.11003544394209344,0.3909519536724163,-0.09469654629014801,-0.4375240209221086,17,1
292,-1.0345317374219383,-1.5378868759613844,-0.0373626132136577,-0.21010072079874642,-0.4862456020691329,18,1
293,-1.6634541152379183,0.29267943219075626,0.6636792529330678,-0.08190596845876719,-0.4065007817674362,19,1
294,-2.112684385106476,-1.9569427784788598,0.32163092230903445,-0.23944725001246414,-0.44540941758120656,20,1
295,-2.112684385106476,0.34081009652862065,0.4106222680351165,-0.07853537294017077,-0.43528648596181696,21,1
296,-2.5619146549750327,-3.846333393017902,0.8845558289234744,-0.3717614747557414,-0.3813756591295786,22,1
297,-0.04622514371111234,-0.14367365686865344,-0.5518386056265786,-0.11246382147706213,-0.5447682061327235,23,1
298,-1.3040698993430726,-0.6658935728046741,-1.4184823937711164,-0.14903493747121654,-0.6433505540473106,24,1
299,-1.393915953316784,-0.854726393374332,0.2421959620141575,-0.16225891988517405,-0.45444529252717103,3,2
300,1.3014656658945594,0.8219781587953813,-1.631731830845881,-0.04483912260414169,-0.6676080754025414,4,2
301,0.4030051261574449,0.3958708252339281,-1.4246014431328515,-0.07467946428031957,-0.6440466073293362,5,2
302,1.3014656658945594,0.006617284457739371,1.0142180479959895,-0.10193893094647666,-0.36662633978194803,6,2
303,1.031927503973425,0.9624290149764385,-0.5371240301663892,-0.03500333427793578,-0.5430943957191768,7,2
304,-0.22591725165853524,1.3808390604440128,-1.0170789091329482,-0.005702034501791742,-0.5976901587175885,8,2
305,1.031927503973425,1.2023016248865166,-0.1864857497698644,-0.018205030013498713,-0.5032086370913682,9,2
306,-1.9329922771590526,-1.2292014553817028,0.5962850298118567,-0.18848344811873063,-0.41416700039388354,10,2
307,0.4030051261574449,0.9820860056559311,0.4824621742927008,-0.033626753139801235,-0.42711456258370195,11,2
308,1.031927503973425,1.1208429922596588,0.7234853830225573,-0.023909586679405348,-0.39969772288146654,12,2
309,-0.585301467553381,-0.3086200074231504,0.3187786431730615,-0.12401503186728402,-0.4457338696548019,13,2
310,-1.0345317374219383,-0.16931834007561464,1.0206930534143688,-0.11425972135674045,-0.36588979583432435,14,2
311,-0.22591725165853524,-0.060535829328193756,1.0051480139196303,-0.10664167061359975,-0.3676580730813087,15,2
312,0.4030051261574449,-0.22146657972051428,2.189976561557471,-0.11791166809938103,-0.23288161509452598,16,2
313,0.4030051261574449,1.2286537677407396,1.4155894552251902,-0.016359586659832392,-0.3209695933173471,17,2
314,-0.585301467553381,-1.0677793222316223,1.6136390664569502,-0.17717903904640664,-0.2984410805121046,18,2
315,-1.2142238453693612,0.5704431629323675,0.9428874266346576,-0.06245414499141966,-0.3747403310528734,19,2
316,-1.6634541152379183,-1.0267414944499242,-0.5892020284533921,-0.17430515562267201,-0.5490183651932052,20,2
317,-1.6634541152379183,1.3032079437767,1.1027333512734068,-0.011138549819878274,-0.35655755887931007,21,2
318,-2.112684385106476,-1.7559704011808062,-0.3927761535798938,-0.22537313315574792,-0.526674555428337,22,2
319,0.4030051261574449,1.2111765737801101,0.7007532134840069,-0.017583516402996047,-0.4022835495809236,23,2
320,-0.8548396294745154,0.438845620249626,-0.9922762233917265,-0.07166993483614448,-0.5948688069368387,24,2
321,-1.2142238453693612,0.6640873457709555,-1.1608129475529487,-0.055896232954247616,-0.6140401737716696,4,3
322,-0.3157633056322467,-2.4790620863064103,-2.596673743045855,-0.2760113204101322,-0.7773720183363824,5,3
323,-1.573608061264207,-0.8868990678108084,-0.4949008034263176,-0.1645119756816954,-0.5382914248959763,6,3
324,-0.9446856834482268,0.13466572280867198,-0.2089156061376519,-0.0929716852538095,-0.5057600751035849,7,3
325,0.31315907218373346,-1.3732329522813598,-0.7120632614008552,-0.19856998909349954,-0.5629940596796024,8,3
326,-1.8431462231853413,-0.9572437244548058,-0.34936153075353643,-0.16943821943301907,-0.5217360610773745,9,3
327,0.9420814499997135,-0.29807139872471783,0.4234975188334902,-0.12327631168347819,-0.4338219021604257,10,3
328,-0.3157633056322467,-0.1724856056377565,1.1314942645810337,-0.11448152529933764,-0.3532859513274875,11,3
329,-0.9446856834482268,-0.8710381722717769,-0.5229705561953948,-0.16340123548809438,-0.5414844116469482,12,3
330,0.6725432880785792,0.35536166528906965,-0.82838835519051,-0.07751632503947659,-0.5762262561414504,13,3
331,1.1217735579471364,0.19108955095123065,-0.9168068090239779,-0.08902031859607262,-0.5862840202391342,14,3
332,0.31315907218373346,-1.9172515205163536,0.3398263952710397,-0.23666766701571273,-0.44333964858205266,15,3
333,-0.3157633056322467,-1.6517891718785076,0.2493065359373969,-0.2180773106392916,-0.4536364514762544,16,3
334,-0.3157633056322467,-0.25461907150476715,-0.620356072410663,-0.12023334060848867,-0.5525621958216085,17,3
335,0.6725432880785792,-0.861425956786097,0.4264804381921984,-0.16272809102010233,-0.4334825895177413,18,3
336,1.3014656658945594,0.4020776000294559,0.8679534353858802,-0.074244803184352,-0.38326421237178454,19,3
337,1.211619611920848,-1.0650494858317576,-1.0260816464776206,-0.1769878683143491,-0.5987142368881553,20,3
338,1.211619611920848,-0.10553198951990661,-0.4787681622761391,-0.10979275647502884,-0.5364563068643187,21,3
339,0.7623893420522907,-3.4289239026179574,-1.365588881629547,-0.34253024395690024,-0.637333818350712,22,3
340,-0.3157633056322467,-1.055557559461618,-1.7526064042330978,-0.1763231477058519,-0.6813577836571842,23,3
341,0.9420814499997135,-0.5186839213671188,-1.3329744852830796,-0.13872582999772554,-0.633623869913263,24,3
342,0.5826972341048678,-0.24673345407237748,-0.04042039180608429,-0.11968110998494275,-0.48659343008932765,5,4
343,1.1217735579471364,0.12034731345401889,0.643202557438469,-0.09397440497663401,-0.4088300440860544,6,4
344,1.211619611920848,1.2224749484986959,-0.8487005933068136,-0.016792290025430145,-0.5785368111264374,7,4
345,-0.04622514371111234,0.5457556914123696,0.7099472197109168,-0.06418301123533143,-0.4012377142181264,8,4
346,0.8522353960260022,0.8310640665922917,-0.47329513640415566,-0.04420283551930804,-0.5358337399596247,9,4
347,-1.75330016921163,0.23464614549209467,-0.30085258761879435,-0.08597004566956201,-0.5162180782861789,10,4
348,0.5826972341048678,0.927729813806717,-0.500548548473416,-0.03743332300903934,-0.5389338664328365,11,4
349,1.211619611920848,0.8938415415353671,0.5600269606988764,-0.03980652230354664,-0.41829142340701064,12,4
350,-0.4056093596059581,0.4593928841312678,-0.7615546251327534,-0.07023100777142088,-0.5686237946467578,13,4
351,-0.8548396294745154,0.6441653704913757,-0.3172318555225141,-0.05729137099197701,-0.5180812505712163,14,4
352,-0.04622514371111234,-0.004935799911278454,-0.308303849440773,-0.10274799466782536,-0.5170656732212441,15,4
353,0.5826972341048678,-0.055459151642438566,-0.0301107274466091,-0.10628615033785938,-0.4854206865323186,16,4
354,0.5826972341048678,1.0639631649016903,0.08968438080284895,-0.027892887010468548,-0.4717937694511982,17,4
355,-0.4056093596059581,0.012488578160433458,-0.06339359130963543,-0.1015277636269536,-0.48920667439702537,18,4
356,-1.0345317374219383,1.0530628669427147,0.6246806695610865,-0.028656236030419335,-0.4109369433908684,19,4
357,-1.4837620072904956,-0.007765386483331282,0.21380959294003266,-0.10294615091500059,-0.45767429497359546,20,4
358,-1.4837620072904956,1.2534772334759519,-1.4876297444527626,-0.01462119672663309,-0.6512161942048018,21,4
359,-1.9329922771590526,-1.507522731042175,0.7393897619512354,-0.2079743165157666,-0.39788857010340395,22,4
360,0.5826972341048678,0.6549926417416289,0.780146841663572,-0.05653313604016852,-0.3932523762401947,23,4
361,-0.6751475215270925,0.8868236134388399,-0.07239098143592322,-0.04029798855105027,-0.4902301443115239,24,4
362,0.223313018210022,-1.8657391064280546,-0.3505031362194872,-0.23306024720410812,-0.5218659208291723,6,5
363,0.8522353960260022,0.5045138601721929,-0.1539818996486386,-0.0670711810428587,-0.4995112634933013,7,5
364,0.8522353960260022,0.5692920322253695,0.9138029553179409,-0.06253475879668713,-0.3780487439319353,8,5
365,-0.04622514371111234,0.9264874903068234,-0.15326422146565272,-0.037520323055246774,-0.4994296262609186,9,5
366,-0.8548396294745154,-0.8791127437135406,-0.3149481994478845,-0.16396669858091906,-0.5178214804318049,10,5
367,1.4811577738419823,0.15520611776507526,-0.4481072534434616,-0.09153323922064749,-0.532968571276446,11,5
368,0.8522353960260022,1.0540877888237075,1.171242411613705,-0.02858446064259723,-0.34876452543909076,12,5
369,0.49285118013115636,-0.7641229097406308,0.5622254301406364,-0.15591394833520256,-0.41804134340603216,13,5
370,0.04362091026259911,-0.11416560976674368,-1.7984718022754844,-0.1103973698148526,-0.686575058261709,14,5
371,0.8522353960260022,1.1123054708723885,-1.2137542890405473,-0.02450747020592081,-0.6200623501456206,15,5
372,1.4811577738419823,1.0524478527756997,-0.3280416322166632,-0.028699305537639552,-0.519310882839421,16,5
373,1.4811577738419823,0.5313162057111895,-0.5519450533852925,-0.06519420994752012,-0.544780314763891,17,5
374,0.49285118013115636,-0.6255664115719837,-0.40085666527749597,-0.14621082210113867,-0.5275937287108299,18,5
375,-0.13607119768482379,-0.004092077054394915,-1.5701273830937035,-0.10268890866684299,-0.6606004545270794,19,5
376,-0.585301467553381,0.032256340317503955,-0.13684279161806553,-0.10014342515051822,-0.4975616579760991,20,5
377,-0.585301467553381,0.344152975405765,-3.4863652118322976,-0.07830127077853388,-0.8785760829271243,21,5
378,-1.0345317374219383,-0.5521446463655022,-0.2215391323545221,-0.1410690881114477,-0.5071960247641539,22,5
379,1.4811577738419823,-0.14654864555195293,1.2702188669902956,-0.11266515723889414,-0.33750576896640216,23,5
380,0.223313018210022,0.4714027935038516,-1.6341927884250065,-0.06938995254671387,-0.6678880139189044,24,5
381,0.8522353960260022,-0.3103622181460418,0.7138930247798599,-0.12413703906863505,-0.4007888715293182,7,6
382,-0.4056093596059581,0.1233414192001131,0.7675236752588017,-0.09376472743428499,-0.394688284971466,8,6
383,1.211619611920848,-0.9077283955308183,-1.306650628243924,-0.16597065570687863,-0.6306294820591207,9,6
384,-2.112684385106476,-0.7260259471594008,0.8151714050259907,-0.15324601401277083,-0.38926826680771054,10,6
385,0.223313018210022,-1.2513003265887115,0.5610429723041387,-0.19003103440869973,-0.4181758501912034,11,6
386,0.8522353960260022,-0.1816933678388702,0.6264195258861014,-0.1151263458609969,-0.4107391452394813,12,6
387,-0.7649935755008039,-2.3584892078751585,-0.06271060663628066,-0.2675675889699881,-0.48912898361609547,13,6
388,-1.2142238453693612,-1.7411517640550056,0.29990914164374655,-0.22433538242915685,-0.44788031066111245,14,6
389,-0.4056093596059581,-1.2780549270235746,1.0132933550018304,-0.19190466190934163,-0.3667315253353569,15,6
390,0.223313018210022,-1.7910915135140162,1.2618217513230539,-0.22783266837029326,-0.3384609565411719,16,6
391,0.223313018210022,-0.4935146224342402,1.8118155598194454,-0.13696322132908445,-0.27589813462775004,17,6
392,-0.7649935755008039,-0.3905778728671509,1.6198134878348915,-0.12975454986022295,-0.29773872855992056,18,6
393,-1.393915953316784,-1.0950267626423595,0.5400697615967094,-0.17908718018273007,-0.42056159204169585,19,6
394,-1.8431462231853413,-1.4149711282336603,0.42773712442202344,-0.2014929179737589,-0.43333963911433127,20,6
395,-1.8431462231853413,0.3055428102308897,-0.7766253749063161,-0.0810051447329252,-0.5703381205530127,21,6
396,-2.2923764930538986,-1.4073329509868373,0.01952674702808697,-0.20095801561260174,-0.4797743311955516,22,6
397,0.223313018210022,0.8638417626988119,1.4867778497291062,-0.04190740999118714,-0.3128717806168244,23,6
398,-1.0345317374219383,0.14542704370433368,-0.2312919816785488,-0.09221806881231442,-0.5083054295719565,24,6
399,0.223313018210022,0.817953516748949,-0.5205328387410917,-0.04512096871269389,-0.5412071167381459,8,7
400,0.5826972341048678,1.0882184736390272,0.24915560069017467,-0.02619428517197442,-0.453653620642246,9,7
401,-1.4837620072904956,0.17749777487264362,-0.5067796006357492,-0.08997215211365428,-0.5396426602424087,10,7
402,0.8522353960260022,1.1137011892217892,1.2554771135147291,-0.024409727902164335,-0.3391826709299076,11,7
403,1.4811577738419823,1.1975340649192292,-0.29455789597656185,-0.01853890274269221,-0.5155020453670275,12,7
404,-0.13607119768482379,0.7256572724026769,-0.1609952477115615,-0.05158448447455899,-0.5003090449211997,13,7
405,-0.585301467553381,1.0492491211314887,-1.7701166149947294,-0.028923313053294986,-0.6833496028024604,14,7
406,0.223313018210022,0.5830753579954779,0.7991923130938293,-0.06156951103393116,-0.3910859183293214,15,7
407,0.8522353960260022,0.6954913951119237,-0.5327461920895666,-0.05369700405452982,-0.5425964084696207,16,7
408,0.8522353960260022,1.3496321401649352,-1.1513911757084532,-0.007887458432437655,-0.6129684296448993,17,7
409,-0.13607119768482379,0.12325976372363205,0.27115945564875854,-0.09377044577594684,-0.451150641085174,18,7
410,-0.7649935755008039,1.299870737388815,-0.6097653154074788,-0.011372254736491838,-0.5513574774519054,19,7
411,-1.2142238453693612,0.34468835183033286,-1.1164697588701449,-0.07826377831084752,-0.6089960533219869,20,7
412,-1.2142238453693612,1.2954426549370623,-1.703071388468269,-0.011682353819336022,-0.6757230831898355,21,7
413,-1.6634541152379183,-1.3172816196184496,-1.4580043100585172,-0.19465171134421988,-0.6478462457663239,22,7
414,0.8522353960260022,0.5850172605020377,0.5475336918838871,-0.06143351939583086,-0.41971255604507707,23,7
415,-0.4056093596059581,1.0405611620735566,-2.8630250160216866,-0.029531731745811918,-0.8076699726045521,24,7
416,-0.6751475215270925,1.062774249758809,0.49095528809868627,-0.027976146863780693,-0.42614845504153354,9,8
417,-0.22591725165853524,-1.2117614619689208,0.7059066971321385,-0.18726212353387073,-0.4016973312004054,10,8
418,0.8522353960260022,0.6266347153746963,1.1542000014107208,-0.058519044625558125,-0.3507031313979827,11,8
419,0.223313018210022,1.170014652959809,1.3396771459612857,-0.020466090075360266,-0.3296047601358576,12,8
420,1.1217735579471364,-0.7882951009936067,0.15988053216742198,-0.15760672944746823,-0.46380882625913644,13,8
421,0.6725432880785792,-0.44710276646225555,-1.5034073901028746,-0.1337129941423002,-0.6530109308359643,14,8
422,1.4811577738419823,0.17331959404472533,0.02769842561141739,-0.09026475055932726,-0.47884478750970483,15,8
423,0.8522353960260022,-0.07605754937244358,0.2789334592138721,-0.10772865831139677,-0.45026633367464486,16,8
424,0.8522353960260022,1.0568507567521852,-0.11162541985749755,-0.02839096970608368,-0.4946931348869136,17,8
425,1.1217735579471364,-0.870434874576922,-0.03471540524928436,-0.1633589864866598,-0.48594447722393574,18,8
426,0.49285118013115636,0.2509051683682435,-0.3683271551291997,-0.0848314245763977,-0.5238934362368064,19,8
427,0.04362091026259911,-0.9138663167641918,0.8723455750062089,-0.16640049498059983,-0.3827645982949702,20,8
428,0.04362091026259911,1.190467088422125,-3.735913142700782,-0.019033803854880404,-0.9069626256783421,21,8
429,-0.4056093596059581,-1.3029165190038903,1.0199681126396425,-0.1936457218275215,-0.3659722592000684,22,8
430,0.8522353960260022,1.2688453184617345,0.9368264696582609,-0.013544968108244015,-0.37542977621767604,23,8
431,0.8522353960260022,0.5404018066069372,-0.06842913085795577,-0.06455794435500739,-0.48977947641612596,24,8
432,-2.38222254702761,-0.8711758143581111,0.6440534875141312,-0.16341087457797088,-0.40873324920225385,10,9
433,-0.04622514371111234,1.1759436466173256,0.5239021330776192,-0.02005088202189298,-0.42240068995184776,11,9
434,0.5826972341048678,1.2481202803328568,1.7678278579804398,-0.014996344722320365,-0.28090181778567136,12,9
435,-1.0345317374219383,0.1617675268392899,0.7669430140458882,-0.0910737430486026,-0.39475433626785217,13,9
436,-1.4837620072904956,0.33359274252749094,-1.3946799599971293,-0.07904080500488453,-0.6406429827941376,14,9
437,-0.6751475215270925,0.472267788775344,-0.16955173941672982,-0.0693293768362846,-0.5012823618176527,15,9
438,-0.04622514371111234,0.41707377274512475,0.39812681584495346,-0.07319461962160889,-0.4367078669628832,16,9
439,-0.04622514371111234,1.2649821485654198,-1.8867714021160098,-0.013815506305030367,-0.6966193024959337,17,9
440,-1.0345317374219383,-0.8778357428964807,0.18454184576268712,-0.1638772700785196,-0.4610035558237662,18,9
441,-1.6634541152379183,0.8250158869488337,0.13316042555578228,-0.044626390179987596,-0.4668482882414846,19,9
442,-2.112684385106476,-0.42564193243972825,-1.0109139346697391,-0.1322100896639017,-0.5969888813695816,20,9
443,-2.112684385106476,1.1596347173372668,-1.7945334665939823,-0.0211929980658061,-0.6861270652296588,21,9
444,-2.5619146549750327,-1.4397063075766399,1.0209709353358152,-0.20322512520156433,-0.3658581862472784,22,9
445,-0.04622514371111234,0.6536674314129549,1.0152805816061632,-0.05662594065976967,-0.3665054746012798,23,9
446,-1.3040698993430726,0.5685010342251412,-2.2943186323227396,-0.06259015247037658,-0.7429785603472869,24,9
447,-0.8548396294745154,-1.1899061153086887,0.06268449256051288,-0.18573159129369143,-0.4748650571160641,11,10
448,-1.4837620072904956,-0.03499664289382961,0.4794071399449898,-0.10485315868407408,-0.42746207844094,12,10
449,0.13346696423631055,-0.8581296026988207,1.0954094747345637,-0.16249724699442492,-0.3573906635007388,13,10
450,0.5826972341048678,0.13290462723152838,-1.1437916370315817,-0.09309501496350292,-0.6121039679409301,14,10
451,-0.22591725165853524,0.3642604624524054,-0.5379086448970455,-0.07689314133211933,-0.5431836471087496,15,10
452,-0.8548396294745154,0.265788451992422,0.9314201174197871,-0.08378914664868187,-0.3760447588721564,16,10
453,-0.8548396294745154,-0.6242658216620472,0.23292432052471462,-0.14611974165206798,-0.4554999590459359,17,10
454,0.13346696423631055,1.3276550328399332,1.4976662023918952,-0.009426517584860128,-0.3116332101855773,18,10
455,0.7623893420522907,-0.2452564550092972,0.4234705268048216,-0.11957767558420307,-0.4338249725540494,19,10
456,1.211619611920848,1.1936947056577163,0.07893999103371381,-0.01880777347820284,-0.47301596383468136,20,10
457,1.211619611920848,-0.23652731953580772,-0.5409427955996577,-0.1189663733029458,-0.5435287874123922,21,10
458,1.3014656658945594,-0.15719179912149878,0.7043748424093862,-0.11341049841003237,-0.40187158253330457,22,10
459,-0.8548396294745154,-1.0170634523609594,1.3284479576440178,-0.17362740131068366,-0.3308821012587443,23,10
460,0.4030051261574449,0.9177380781800825,-2.069728539309202,-0.038133045312677694,-0.7174310182192432,24,10
461,0.8522353960260022,0.753856336335549,0.8918814347448493,-0.04960970104224349,-0.38054235779903534,12,11
462,0.49285118013115636,0.8877583274669862,0.18530777227689987,-0.04023253042871222,-0.460916430253683,13,11
463,0.04362091026259911,0.705305559408729,-1.1443966942436448,-0.05300971708991675,-0.6121727943277384,14,11
464,0.8522353960260022,-0.3340291573516915,0.7626272200730473,-0.1257944373265415,-0.39524526588481645,15,11
465,1.4811577738419823,-0.10900473856441184,1.4886683619810694,-0.1100359534582338,-0.3126567313207822,16,11
466,1.4811577738419823,1.3180012424416927,-1.0589275265686204,-0.010102573548379845,-0.602450517033455,17,11
467,0.49285118013115636,-1.4053819164517476,1.1652264444960403,-0.2008213844575768,-0.349448852923519,18,11
468,-0.13607119768482379,1.2211367698102045,0.33725628381487105,-0.01688600282064212,-0.4436320035555923,19,11
469,-0.585301467553381,-0.9095168286222111,-1.276569210262847,-0.16609589986558881,-0.6272076646368512,20,11
470,-0.585301467553381,1.0329258024215788,-0.6949139905091491,-0.030066436790503803,-0.561043298117984,21,11
471,-1.0345317374219383,-2.7325775844427826,-0.9098293744693785,-0.2937650375812655,-0.5854903240398163,22,11
472,1.4811577738419823,0.21667903821970053,0.12145820886374145,-0.08722828409380978,-0.468179437224594,23,11
473,0.223313018210022,0.07185111230988461,-0.8899658972496706,-0.0973705990764685,-0.5832308164441302,24,11
474,-0.13607119768482379,-0.1638026546096998,-0.08433413348511502,-0.11387345731968301,-0.4915887001410545,13,12
475,-0.585301467553381,0.3786392692168984,0.41915425908477055,-0.07588619197229018,-0.43431595606064277,14,12
476,0.223313018210022,1.0024095061423146,0.5822204564296815,-0.03220349624933472,-0.41576687185826033,15,12
477,0.8522353960260022,0.8407064008135909,1.7404500607645113,-0.04352758183307226,-0.28401609330139865,16,12
478,0.8522353960260022,1.1578956358820571,0.2296554692821171,-0.021314786124210117,-0.455871796973914,17,12
479,-0.13607119768482379,0.12900688252925652,0.9725637691457768,-0.09336797443761047,-0.371364591721115,18,12
480,-0.7649935755008039,0.7032488961943062,0.5427841659051474,-0.053153745432537036,-0.4202528234869841,19,12
481,-1.2142238453693612,0.3134488887483082,0.8063878789884444,-0.08045148121742873,-0.3902674092830799,20,12
482,-1.2142238453693612,1.2466278239849953,-1.5087290866753487,-0.015100861598349558,-0.6536162837504838,21,12
483,-1.6634541152379183,-0.4515697997421297,1.0088628887005575,-0.134025820955761,-0.36723549914363984,22,12
484,0.8522353960260022,0.9090858746095336,1.7504405157669725,-0.03873896004462818,-0.28287966040434154,23,12
485,-0.4056093596059581,1.1544925944342461,0.14473339368020716,-0.021553101477039482,-0.4655318415240979,24,12
486,1.031927503973425,1.2258853661182842,-1.5124021184599716,-0.01655345811851039,-0.6540340979692509,14,13
487,1.1217735579471364,-0.8555343766029154,-0.09652760455069039,-0.16231550303620323,-0.49297573022575236,15,13
488,0.49285118013115636,-0.23593674331863013,0.41222403454066303,-0.11892501518793963,-0.4351042820331812,16,13
489,0.49285118013115636,0.6149806833503568,-0.28980422548056284,-0.059335177721895116,-0.5149613064785492,17,13
490,1.4811577738419823,-1.3105399706821905,1.0264126751428526,-0.1941795929555562,-0.3652391781908466,18,13
491,0.8522353960260022,1.233149380639576,0.24389103644017998,-0.01604475841263031,-0.45425247464848406,19,13
492,0.4030051261574449,-0.6485584417836394,-1.0592086206282452,-0.14782095641075121,-0.602482492007212,20,13
493,0.4030051261574449,0.13052973253739802,-1.0921976854396007,-0.09326132909033447,-0.6062350596816111,21,13
494,-0.04622514371111234,-3.410124066908309,0.24293308485879195,-0.34121368947204056,-0.45436144342824525,22,13
495,0.49285118013115636,-1.2427175602884437,1.1207179063816322,-0.1894299823761375,-0.35451178217956125,23,13
496,1.211619611920848,-0.44783780440101145,-3.3606486304719594,-0.13376446892696092,-0.8642755872311575,24,13
497,0.6725432880785792,0.1271214941138453,-0.8350501178532194,-0.09350000838792516,-0.5769840440740746,15,14
498,0.04362091026259911,0.6261928688674374,1.2467701171995638,-0.05854998718323445,-0.3401731080065644,16,14
499,0.04362091026259911,0.7491085680174338,0.6847420123132913,-0.04994218776015036,-0.4041048535883305,17,14
500,1.031927503973425,-0.1501923666562958,1.027168384527988,-0.1129203274135483,-0.36515321483825947,18,14
501,1.3014656658945594,1.2751630282916218,0.1790145403248359,-0.013102538220076898,-0.46163229713035425,19,14
502,0.8522353960260022,0.40258708730338943,0.5314490499348045,-0.07420912373662514,-0.4215422140780515,20,14
503,0.8522353960260022,0.4124995496682654,-0.048056760592102864,-0.07351495294789945,-0.48746208128693114,21,14
504,0.4030051261574449,-2.137570584878594,-0.6287996593106367,-0.25209663441553554,-0.5535226695858091,22,14
505,0.04362091026259911,-0.8543898954422009,-0.6305017127361878,-0.1622353548993659,-0.5537162813387141,23,14
506,1.3014656658945594,0.39923350598378515,0.9670803750873737,-0.07444397539144043,-0.37198833802635956,24,14
507,0.8522353960260022,1.31621823026348,0.39949559373013727,-0.010227438079966178,-0.4365521659245317,16,15
508,0.8522353960260022,0.24668616965065407,0.3389493232514974,-0.08512688150320524,-0.4434394171607461,17,15
509,1.1217735579471364,0.6101514228972132,0.2510865720828939,-0.05967337134264461,-0.4534339690434528,18,15
510,0.49285118013115636,-0.029186707037954302,0.9428943481182822,-0.10444628826105895,-0.3747395437211968,19,15
511,0.04362091026259911,1.0119479154084423,0.3842930701584557,-0.031535520438710885,-0.4382814813461906,20,15
512,0.04362091026259911,0.2953231785355472,-0.8783731855585473,-0.08172082662237978,-0.5819121238591933,21,15
513,-0.4056093596059581,0.39448053921212733,0.3770646655943207,-0.07477682615759917,-0.43910372585236146,22,15
514,0.8522353960260022,-0.25924980138355286,0.5535191087075417,-0.12055763111209983,-0.4190317037135942,23,15
515,0.8522353960260022,1.0656233442386989,-0.06948839896635164,-0.027776624475754574,-0.4898999701398741,24,15
516,1.4811577738419823,0.35568168061773875,0.8583315784610211,-0.0774939143321337,-0.3843587165497717,17,16
517,0.49285118013115636,0.40287762135180005,1.1789955100848934,-0.07418877760645959,-0.347882596022001,18,16
518,-0.13607119768482379,0.32663687122733975,1.0707710361932554,-0.07952792540836873,-0.3601933318560404,19,16
519,-0.585301467553381,1.0030219359243968,-0.10028023116879452,-0.03216060772686491,-0.49340259850533874,20,16
520,-0.585301467553381,0.1796737938692746,1.2395143130809854,-0.0898197652729712,-0.34099846926317623,21,16
521,-1.0345317374219383,-0.29274574473058695,0.8495396567233618,-0.12290335557050613,-0.3853588140516939,22,16
522,1.4811577738419823,-0.6621066170205493,1.1273445258314054,-0.14876973655677472,-0.35375799185297996,23,16
523,0.223313018210022,0.8489981359728388,0.4087302928334076,-0.042946910742123645,-0.43550170167112234,24,16
524,0.49285118013115636,-0.6363639150929253,0.6181831405035783,-0.14696697241571233,-0.41167604944446834,18,17
525,-0.13607119768482379,1.2144566328275201,0.8879546874988081,-0.017353813520685435,-0.38098903262492967,19,17
526,-0.585301467553381,-0.3503399055475295,0.9327707547174152,-0.1269366807493192,-0.37589112135948666,20,17
527,-0.585301467553381,1.3222880082646895,-0.6205457201017567,-0.009802370884006928,-0.5525837686003214,21,17
528,-1.0345317374219383,-1.885534459090511,0.4815974687190442,-0.23444651784655635,-0.42721292445610215,22,17
