,SS,LH_MMS,LH_rsFC,LH_MMS_o,LH_rsFC_o,Subject_left,Subject_right
275,0.20455634506059284,0.5661250263471451,-1.4664911752077874,-0.12407987944357712,-0.648811642512132,23,24
276,0.09556685052484261,-0.2044188148966342,1.1627506689144906,-0.23924319514712244,-0.3497304770153057,2,1
277,-2.238743886783583,1.1024387679503667,0.022278556343784454,-0.04392393576527176,-0.47946130775147255,3,1
278,0.1770654309857445,0.6382508974453488,-1.7490399156447316,-0.11330014957088352,-0.6809520889257832,4,1
279,-0.23219238694707378,-2.56206211581753,-0.9889726532763679,-0.5916099330890355,-0.5944930196723044,5,1
280,-0.21400822007292852,-0.05698020763578417,-1.1093694273413124,-0.21720743551083144,-0.6081883773625447,6,1
281,-0.34285593706256023,0.150581405889454,-2.051441157685799,-0.18618586042723817,-0.715350794438369,7,1
282,-0.8107883639768031,-0.6298199027569189,-0.3115179042367566,-0.3028224454890719,-0.5174312779511788,8,1
283,0.7879623055623016,-1.084332880198897,0.1328893739378035,-0.37075267698377656,-0.46687912086876693,9,1
284,-2.9855268310619714,-0.5141651323551544,0.5929045255947271,-0.2855370087319625,-0.4145515390560406,10,1
285,-0.051600077829631844,-0.26822821520825985,-0.6474926858329245,-0.24877996868239594,-0.5556490362307973,11,1
286,-0.22304775475230343,-0.6503461044281648,0.32930985416018,-0.3058902338701258,-0.4445359247555293,12,1
287,-1.8222995192712999,-0.29622821484498973,0.6633127957308231,-0.2529647698906684,-0.4065424669579397,13,1
288,-2.046782596187778,-0.42363125496177934,0.6675175367645815,-0.2720060700026492,-0.4060641698200024,14,1
