,OS,LA_MMS,LA_rsFC,LA_MMS_o,LA_rsFC_o,Subject_left,Subject_right
325,-1.8129536210327202,-1.579212345600989,0.16849714729701337,-6.838592605531369,-2.3038735134026855,8,3
326,-2.049343080438093,-0.6262395038985917,0.22833906135572232,-5.276296063120317,-2.2619490799634274,9,3
327,1.0097116275706868,-2.5808021120224005,0.06338572386182692,-8.48059137036409,-2.3775131511855085,10,3
328,-1.3646891646788295,-1.4378000578680297,0.9231581181675619,-6.6067623596819995,-1.7751682715979449,11,3
329,-1.8129536210327202,-1.3790621973044512,0.657885647744943,-6.510467950805489,-1.9610145668650016,12,3
330,-2.0651023777317845,-1.3723937472362948,-0.9162522455894057,-6.4995357436860175,-3.063834227154686,13,3
331,0.5982188649020759,-2.095397994177775,1.1035112077897868,-7.684823493468425,-1.648815342879564,14,3
332,-0.7885992969427742,-1.0809944397148608,1.3522766473104109,-6.0218179004488,-1.474533649601199,15,3
333,-0.040908192008745195,-0.4633455932625072,-0.22407366518717198,-5.009249005502233,-2.5789033007527693,16,3
334,-1.8129536210327202,-1.8037158052727835,-0.08855646681245269,-7.206641896608749,-2.483961789397338,17,3
335,-0.7885992969427742,-2.2027103570663855,0.5915983788168975,-7.8607505778114986,-2.0074545285165892,18,3
336,-0.7885992969427742,-0.6925862132076622,0.4398833828455971,-5.385064361667782,-2.113743997200628,19,3
337,-1.3646891646788295,-2.272200637200385,-0.45455670231318246,-7.974672422835521,-2.740376590851538,20,3
338,-2.049343080438093,-1.842779632062336,0.24924032589735604,-7.270682841802569,-2.2473059374795095,21,3
339,-0.7885992969427742,-1.053411892529086,-0.9773817711082233,-5.976599279084685,-3.106660743720864,22,3
340,-2.002065188557018,-2.7730703501671794,-0.1535667382119377,-8.795794480593813,-2.529507103898507,23,3
341,-1.3646891646788295,-0.9913789237227703,-0.2514594167758511,-5.874902894423322,-2.598089386922026,24,3
342,0.6857705165336954,0.9283071798159643,-1.6550486896446195,-2.7277838676990527,-3.5814249966204854,5,4
343,-1.08627491249028,0.3655463363653649,-1.8110984541629906,-3.650369781434633,-3.6907513453623375,6,4
344,0.8993965465148465,0.5554773960151125,-0.4064991331606293,-3.3389982241327587,-2.7067081096393206,7,4
345,-1.08627491249028,-0.1544101734814183,-0.8713968346087456,-4.502782591107784,-3.032409134531407,8,4
346,-1.3226643718956523,-1.144225639615912,-1.3622124936810454,-6.1254786561965116,-3.3762679290468136,9,4
347,0.28303291902824645,-1.5730591601800346,-4.049773023073653,-6.828505119417076,-5.259136388400512,10,4
348,-0.6380104561363888,0.17200491218379632,-2.660574598375438,-3.967660143321569,-4.285882811767855,11,4
349,-1.08627491249028,0.09952881108024839,-1.689856352459419,-4.086476920890207,-3.6058107731419975,12,4
350,-1.3384236691893436,0.17065340651907634,-0.011910805622958615,-3.969875791590484,-2.4302648786034355,13,4
351,1.3248975734445163,-0.8498091532744122,-1.9974214492113755,-5.642814472589296,-3.821286708860999,14,4
352,-0.061920588400333834,0.48417294149719664,-2.1835522203702196,-3.455894213060253,-3.951687402909506,15,4
353,0.6857705165336954,0.19707715677607993,-0.8103989186250848,-3.926556893236252,-2.989674821820728,16,4
354,-1.08627491249028,-0.6557527015717607,0.21602468779472928,-5.324679778439966,-2.270576363078027,17,4
355,-0.061920588400333834,-1.11306328313334,-3.252191695222599,-6.074391322270886,-4.7003617265626305,18,4
356,-0.061920588400333834,0.3391394613122625,-1.5205278567940765,-3.693661014705923,-3.487181525439012,19,4
357,-0.6380104561363888,-1.3397291067373638,-4.863524627128114,-6.445985576590577,-5.829239726452175,20,4
358,-1.3226643718956523,-0.5294255766746756,-2.012708955700132,-5.117580035611116,-3.8319969285844406,21,4
359,-0.061920588400333834,0.8125340683555514,0.053300232572524565,-2.917581439910724,-2.3845789096077032,22,4
360,-1.2753864800145778,-1.6957404076432039,-0.28777770630617533,-7.029627838075032,-2.6235334880339654,23,4
361,-0.6380104561363888,0.6621111464780594,-0.7444323124487631,-3.1641836519199966,-2.9434595121443077,24,4
362,-0.4471478555794588,1.049000976856452,1.5676730410632198,-2.529919360385317,-1.3236298572511336,6,5
363,0.26026948960402535,1.1382924324272732,0.0199175950675537,-2.383535616588442,-2.407966332722729,7,5
364,-0.4471478555794588,-0.0698514097977549,0.8396363185746774,-4.3641575869601885,-1.8336825117060342,8,5
365,-0.6835373149848311,-0.3322355541814866,0.8439569671171822,-4.794308188966746,-1.8306555239319307,9,5
366,-0.3560941378825748,-1.5250354904771661,-0.18513817076383812,-6.74977547482757,-2.551625621386193,10,5
367,0.0011166007744320835,0.3069460339940741,0.838598485575763,-3.7464386784405144,-1.8344096034304294,11,5
368,-0.4471478555794588,0.2633216250090829,0.5256536308757997,-3.8179562079434812,-2.0536545246098434,12,5
369,-0.6992966122785225,0.2646197135167265,0.1268044500657516,-3.8158281313619784,-2.3330828516644986,13,5
