,OS,LA_MMS,LA_rsFC,LA_MMS_o,LA_rsFC_o,Subject_left,Subject_right
0,-0.5032683648653691,-0.6459717833083726,0.2449548723406125,-47.10704046771488,-2.250308268123888,1,2
1,0.5707167024246453,0.6695262533401949,0.6091045140199968,-28.513245884502524,-1.9951899676039662,1,3
2,1.0182104804621515,0.6415139827885348,-2.5010209312822727,-28.909182928828255,-4.17410167640052,1,4
3,1.4657042584996574,1.5249660477031046,0.7135333983115748,-16.42210521263044,-1.9220285074888532,1,5
4,-0.5032683648653691,0.39503978459705813,0.7334682712272904,-32.392951420729545,-1.9080624058722664,1,6
5,0.7497142136396477,1.0329295368680749,-0.8797073469721273,-23.376753228081014,-3.0382313667896015,1,7
6,-0.5032683648653691,-0.20955714829051608,0.6748889952682751,-40.93857510283846,-1.9491022521822334,1,8
7,-1.30875716533288,0.3481757151056234,0.7366653778621859,-33.0553476061903,-1.9058225563216422,1,9
8,0.39171919120964294,-1.7105216908547025,0.5460153643307591,-62.15383016488727,-2.039389370288361,1,10
9,0.21272167999464053,0.19864281955044444,0.3577506896967888,-35.16890754009138,-2.1712850481724613,1,11
10,-0.5032683648653691,-0.04531371389797587,0.1423491529933891,-38.617090314828815,-2.322192443603964,1,12
11,-1.5772534321553835,-0.06901031889082578,-0.6021369894519671,-38.952027953108455,-2.8437693386006573,1,13
12,1.0182104804621515,-0.7762043698283774,1.1538421116916135,-48.94780183286491,-1.6135541941719929,1,14
13,0.8392129692471489,0.8485120574786359,0.9281142246654646,-25.98338633112766,-1.7716960905980967,1,15
14,1.4657042584996574,0.9836130090788097,0.03093173614979353,-24.073813475777797,-2.400249974849551,1,16
15,-0.5032683648653691,-0.347178921019574,-0.07518470421838273,-42.88377828901794,-2.4745937138660197,1,17
16,0.8392129692471489,-1.0455760158266527,1.1625452737924866,-52.755212344091525,-1.6074568768326585,1,18
17,0.8392129692471489,0.668872427909047,0.8690336521608153,-28.522487324186475,-1.813087138469567,1,19
18,0.21272167999464053,-1.1757466669080605,0.15883319207080637,-54.595098288077395,-2.3106439493757662,1,20
19,-1.30875716533288,-0.41054291401541076,0.376005089376953,-43.77939123325181,-2.1584962633148472,1,21
20,0.8392129692471489,1.0064435016656648,-0.4254465447988336,-23.75111782928711,-2.7199824092764078,1,22
21,-1.0402608985103763,-2.222962663005134,0.3066934107967658,-69.39688329513851,-2.207055085352984,1,23
22,0.21272167999464053,0.7870486700926672,0.15104895884590716,-26.852135327784975,-2.316097477606711,1,24
23,-1.398255920940381,-2.1378855629676616,-0.31907958461118513,-68.19436829491676,-2.6454631594718587,2,3
24,-0.9507621429028751,-0.5690041892600507,-1.7722826374297531,-46.01914858689948,-3.6635575105624256,2,4
25,-0.5032683648653691,-0.6989746925422781,0.5652735529196692,-47.85620555892145,-2.0258973445342328,2,5
26,1.4657042584996574,-0.7100421576899056,0.42273186523585904,-48.0126376992811,-2.1257601178365135,2,6
27,-1.2192584097253787,0.18590112308993767,-0.3555773152827522,-35.349003959871595,-2.6710329746138495,2,7
28,1.4657042584996574,1.6391529871750168,0.339610785277774,-14.808139674501978,-2.1839936192028495,2,8
29,0.6602154580321465,-0.3411104044671223,-0.22438430183311717,-42.79800336039199,-2.579120928574198,2,9
30,-1.5772534321553835,0.8732718477565274,-1.0349645410625108,-25.633421191291028,-3.1470024514381043,2,10
31,0.7497142136396477,1.402496994558423,0.1809942898338887,-18.153133578719192,-2.295118184822217,2,11
