,SS,RA_MMS,RA_rsFC,RA_MMS_o,RA_rsFC_o,Subject_left,Subject_right
462,-1.1595852010095629,-1.8499719198055342,-0.9601214897167518,-0.011175558415984645,-0.6104957179413575,13,11
463,-0.658618600186718,0.7257995131913667,1.5132103771327987,-0.0010314990261820482,-0.3056026738619644,14,11
464,,0.584934200301013,0.815255588011778,-0.0015862633510042626,-0.3916410915676961,15,11
465,-2.422034378012166,0.6020250768194492,1.8094433247701134,-0.0015189550237956321,-0.26908538866772225,16,11
466,1.353876355442841,0.7996093609853454,-1.3897296525802785,-0.0007408166038278008,-0.6634544584534668,17,11
467,-1.651143392418821,0.34788577804863235,1.0395953313743058,-0.002519821834797745,-0.3639862393505061,18,11
468,-0.7165288711794171,0.7370177972932558,0.37790343565086326,-0.000987318498855974,-0.44555445065033517,19,11
469,-0.4765080532359228,0.7426135755823091,1.0288988319148231,-0.0009652808651711092,-0.3653048202999156,20,11
470,-0.4765080532359228,0.697454468046115,1.0409636464824685,-0.0011431292033307731,-0.36381756414594535,21,11
471,,-1.8039877381465068,-1.2634415108227364,-0.01099446072083787,-0.6478866422264303,22,11
472,-0.23956955286895723,-1.1577493992683991,1.0088408499411525,-0.008449405672253989,-0.3677774117317447,23,11
473,-1.6511433924188217,0.866492698160601,1.2046686032744323,-0.00047741258598581806,-0.3436372950618922,24,11
474,0.03797971196291828,-1.0666809854169181,-1.1066190097919304,-0.008090754517570709,-0.6285547885596071,13,12
475,-1.5607182682782832,0.9154945395207856,1.7678400570468602,-0.00028443056025186195,-0.274213914729997,14,12
476,,0.6345804178856946,0.8621777433803574,-0.0013907436037135959,-0.3858568945592634,15,12
477,-0.40042399621734986,0.47803932383274383,1.0882905813786896,-0.0020072432413271004,-0.3579834690773219,16,12
478,1.6343356776639917,0.7223270531228061,-1.272835407737998,-0.0010451744791795266,-0.649044648503166,17,12
479,0.4456895468960037,0.422357350834459,0.4434231981473335,-0.00222653336691825,-0.43747768582040836,18,12
480,1.4237975109476384,0.7834488353665149,0.08485991925115405,-0.0008044609666574278,-0.48167856766041683,19,12
481,-1.056476996614771,0.6787146298194001,0.0663334406570163,-0.0012169315716200704,-0.4839623673115463,20,12
482,-1.056476996614771,0.8822506662927588,0.09297325056378998,-0.0004153535994827958,-0.48067841951423007,21,12
483,,-1.4481515660573014,-1.7414464676633996,-0.00959308511100236,-0.7068113616826301,22,12
484,1.6138998256175283,-0.7395128867826384,0.9136261363146765,-0.006802281254578774,-0.379514738318533,23,12
485,-0.742956583871984,0.8488691277034826,1.3661371003810074,-0.0005468188007947837,-0.32373271926856906,24,12
486,0.14162983987479316,-1.1098217039009264,0.21688910981090673,-0.008260653913462122,-0.46540303975547115,14,13
487,,-1.3520248343592258,0.19016828876859893,-0.009214512981969018,-0.46869697397314947,15,13
488,1.1452964258787939,-2.300500960485056,0.5242618758317519,-0.012949859228136466,-0.4275125247157039,16,13
489,-1.0038027727095156,-2.081240272491246,-1.8550356356599476,-0.01208635347899849,-0.7208137475610068,17,13
490,-0.2708005548053511,-1.2588251815852913,0.9001988291362385,-0.008847468452809155,-0.38116995192504255,18,13
491,-0.471857114993523,-1.5273587042002632,-0.6277667857108381,-0.009905023469788976,-0.5695256246123361,19,13
492,-1.4549261316443483,-2.125150012406123,-1.410912803173561,-0.012259281481763489,-0.6660657518889106,20,13
493,-0.7084732098407152,-0.9667716334640981,-2.098806440300448,-0.007697285443869977,-0.7508639093208181,21,13
494,,-3.1215071297647468,0.027766798118196732,-0.016183195553664976,-0.4887165619269904,22,13
495,-0.5109339029106895,-1.260017398263136,0.5195690160363264,-0.00885216371288955,-0.42809102383571385,23,13
496,0.7065357357335352,-1.1994403175950374,-0.24989499317373476,-0.00861359537717232,-0.5229445399457137,24,13
497,,0.514939466138007,1.4737729045395584,-0.0018619208613047237,-0.3104642176082416,15,14
498,0.7129785380868721,0.310994723182608,1.8065925043492643,-0.0026651084261153633,-0.26943681555381316,16,14
499,-1.0730599832889611,0.757715727723675,0.4173559701443559,-0.000905804653006738,-0.44069105019057797,17,14
500,0.7757929463129807,0.29224436940327597,1.0424769107701393,-0.0027389522073922026,-0.36363102073810405,18,14
501,0.3405269877580043,0.7211904944956096,-0.4853473389202803,-0.001049650543346781,-0.551969267032475,19,14
502,0.6986173313861858,0.530187014617442,-0.2033819446786715,-0.0018018720404571686,-0.517210774438889,20,14
503,1.8282851312184198,0.8503254211106326,0.3809674747318281,-0.0005410835377113198,-0.4451767398323512,21,14
504,,-1.16507142053382,-0.7121871840031088,-0.008478241700799971,-0.5799323122722946,22,14
505,-0.5402753623856548,-0.5887621231683724,1.1022620346410534,-0.006208585447733848,-0.35626117738955054,23,14
506,2.2548752899945343,0.8078208996385118,0.5713518943575739,-0.0007084774239175466,-0.42170763484769724,24,14
507,,0.7446491775897504,1.2674422677389863,-0.0009572641337977591,-0.335899047759481,16,15
508,,0.32413810640665786,0.5867866775192585,-0.0026133463565855483,-0.41980495527365946,17,15
509,,0.8348213585662193,0.6918706665408811,-0.000602142577818289,-0.4068510214622544,18,15
510,,0.8012678097032654,-0.4505704537658608,-0.0007342852004299659,-0.5476822441220248,19,15
511,,0.7375857474781375,-0.945530548564891,-0.0009850817629670342,-0.6086970606227015,20,15
512,,0.4307103153166919,-0.48158389548210706,-0.002193637215224349,-0.5515053391053477,21,15
513,,-2.808497674258358,-0.6313402041500754,-0.01495048271837576,-0.5699661277410555,22,15
514,,-1.9892076192940995,0.48277632841007867,-0.011723904898401126,-0.4326265391382025,23,15
515,,0.6331012646629326,0.3782658660846769,-0.001396568894710343,-0.4455097730558265,24,15
516,-1.6321535629415551,0.25305484870171635,-0.26520317689068157,-0.0028932907563650754,-0.5248316133285232,17,16
517,1.3348865259655747,0.590745998440654,1.5433382459490936,-0.00156337497483283,-0.3018887453923792,18,16
518,0.2874803818013009,0.7765852765181908,0.6877022424654831,-0.0008314914506867495,-0.40736487224079176,19,16
519,0.606737914700089,0.9084292438393611,1.1361535253732566,-0.0003122555365213971,-0.35208329899149626,20,16
520,-0.40042399621734986,0.1660656353437571,1.336507988859831,-0.003235876956084144,-0.3273851648324416,21,16
521,,-3.6467000218020744,0.5545149637764248,-0.018251542076838503,-0.4237831602095157,22,16
522,-1.3358134514230107,-2.7709661936685985,1.3479783612613203,-0.0148026739636033,-0.325971186868106,23,16
523,1.334886525965575,0.530225355989744,1.0326402292369674,-0.0018017210421376996,-0.36484361004586585,24,16
524,0.2404422578520587,0.032417451799395675,-1.8537046919381488,-0.003762218344083718,-0.7206496792092112,18,17
525,0.8807642268671674,0.5938179839382999,-1.8951505390449954,-0.0015512766950966986,-0.7257587996868249,19,17
526,-0.742956583871984,0.4510292448187352,-2.4450174221354843,-0.0021136159738341055,-0.7935420964093366,20,17
527,-0.742956583871984,0.7157858574600576,-0.9626891809446827,-0.00107093541294609,-0.6108122428708394,21,17
528,,-1.0165172961552957,-1.7749864962318522,-0.007893196831914789,-0.7109459145688836,22,17
529,1.005215404975894,-0.6635961381257074,-1.8652906348720995,-0.006503301307371032,-0.7220779038065686,23,17
530,-1.3158608475081364,0.7017351028714396,-1.914767122304967,-0.0011262709474553177,-0.7281769789310797,24,17
531,0.8807642268671672,0.6001038785891687,0.425633814807027,-0.0015265212032702109,-0.439670622122899,19,18
532,0.4456895468960037,0.5556446035978183,0.293275143231701,-0.0017016134184265415,-0.45598676587529763,20,18
533,0.4456895468960037,0.20594959517275446,0.34988898983417627,-0.003078803524791711,-0.4490078528313076,21,18
534,,-3.253523947047381,0.7646159237750904,-0.01670311219603942,-0.3978835540480541,22,18
535,0.016202042006850204,-2.1982179259018584,0.8898352936016338,-0.012547041973433865,-0.3824474876811299,23,18
536,1.0185938105321561,0.4353484777268433,0.5914892811391558,-0.0021753709225147575,-0.41922525501103536,24,18
537,-0.14863351848799014,0.8438578982784417,0.7149519232981643,-0.0005665543286651261,-0.4040057443167858,20,19
538,-0.14863351848799014,0.6084404774412995,0.7042698101472376,-0.0014936895036940642,-0.4053225518343856,21,19
539,,-2.3365411582091005,-1.1083007389998762,-0.01309179492221611,-0.6287620990076712,22,19
540,1.159708182379883,-1.692980177505429,0.9937092387019463,-0.010557284008092813,-0.36964271863794007,23,19
541,0.8807642268671674,0.7854425969854897,0.37391822940357605,-0.0007966090136413725,-0.4460457157653427,24,19
542,0.7592099596387903,0.3802485643882713,1.4686043408918257,-0.0023923687454268355,-0.31110135778550485,21,20
543,,-3.1049042921503096,0.26700305623756254,-0.016117809250888824,-0.45922538366263266,22,20
544,-1.4075859071347891,-2.2860261802231157,0.17820596521912335,-0.01289285376998499,-0.4701715958345125,23,20
545,0.44568954689600404,0.7063104765966817,-0.32388979867441453,-0.0011082519329554963,-0.5320660419154035,24,20
546,,-0.8328834599270899,-0.4465486548180277,-0.0071699989127155484,-0.5471864681445608,22,21
547,0.6067379147000892,-0.2958306705263809,0.2568688917788825,-0.005054945021927835,-0.4604746443431025,23,21
548,1.6343356776639917,0.7312451550471671,0.16618732742282932,-0.0010100526689109132,-0.47165315967659704,24,21
549,,0.26492117689215455,0.38711513583906143,-0.002846558062477466,-0.4444189041637636,23,22
550,,-1.7935651310658636,-0.9389568825329438,-0.010953413777049224,-0.6078867103926716,24,22
551,0.016202042006850204,-0.968768640565867,1.2693254013146618,-0.007705150178443351,-0.33566690975325897,24,23
