,SS,RA_MMS,RA_rsFC,RA_MMS_o,RA_rsFC_o,Subject_left,Subject_right
433,-0.8552999193482937,-0.13601784757222607,-1.3851268905207583,-0.20651244694078486,-0.6628870658789767,11,9
434,-0.0776174581683135,0.5823190266781064,-1.0397117592295833,-0.05371862577476827,-0.6203069850325693,12,9
435,-1.728208804346231,-1.2772531747853042,-0.6854833616436142,-0.44925886960844286,-0.5766404735195305,13,9
436,-1.9839093868203743,0.48711248421263137,-0.9708585845579724,-0.07396953025253994,-0.6118193031725132,14,9
437,-1.460164055821612,0.2396107393678951,-1.7861085955771618,-0.12661438073379894,-0.7123169601497034,15,9
438,-0.8552999193482937,-0.37220612768167644,-0.570388932450299,-0.2567508672783382,-0.5624525307918817,16,9
439,-0.8552999193482937,0.4222086063758761,-0.8961608571268606,-0.08777490744902539,-0.6026111504747136,17,9
440,-1.728208804346231,-0.4006195566579588,-0.8907821020588907,-0.2627945447524288,-0.6019480995400569,18,9
441,-2.0615012877090804,0.17679625505535324,-0.20785251208329386,-0.13997533354956848,-0.5177618710883223,19,9
442,-2.1937602096784636,0.17023744269211263,0.3069934145536385,-0.14137042551715862,-0.4542956844806362,20,9
443,-2.1937602096784636,-0.052796180009177365,-0.5430291633077915,-0.18881078488419545,-0.5590798320404626,21,9
444,-2.2378465170015924,0.5615971196801957,-0.16982512754936238,-0.058126278319908575,-0.5130741519899158,22,9
