,OS,RA_MMS,RA_rsFC,RA_MMS_o,RA_rsFC_o,Subject_left,Subject_right
0,0.3833869204667208,0.7122488335091115,0.8373077786398689,-0.019696257936437145,-0.07215796746280201,1,2
1,-1.054470526091799,0.049595211741842574,1.3723870524723099,-0.12130939931843843,-0.03843771647153016,1,3
2,0.8080263181797166,0.44130573842242876,-3.096073133324324,-0.06124342243256575,-0.32003636246347367,1,4
3,0.7924029187544064,0.5481242932005654,0.6454929610429607,-0.0448635694409768,-0.08424597779982401,1,5
4,0.8155809064598266,0.1073406230113417,0.5592861416207429,-0.11245455804579807,-0.08967865989056545,1,6
5,-0.30849793624361715,0.18504116481032384,-0.9221201474050484,-0.10053974179802538,-0.18303565263710397,1,7
6,0.006957522321758716,0.5554279221582351,-0.13134175845410226,-0.04374361075140065,-0.13320145599010458,1,8
7,-0.5273405468316154,0.43413139309933146,1.3261623681804062,-0.062343556411604384,-0.041350757646067215,1,9
8,-0.08120586838396937,0.1603003871139008,1.2148383725274383,-0.10433356116214898,-0.048366303301354274,1,10
9,1.0513603473102062,0.48635242646127635,0.7096953571495728,-0.05433583854541402,-0.08019999617274653,1,11
10,0.8479508306663914,0.694238552895689,0.29944345664537325,-0.022458004239762963,-0.10605372987385775,1,12
11,-1.9974064711387411,-3.1868234896856977,-0.3820533558286981,-0.6175908052850231,-0.14900109242405368,1,13
12,0.9506104588297363,0.4626782919204591,0.79134979482432,-0.05796609589430912,-0.07505420139504437,1,14
13,1.0449020916881555,0.6253869618697523,0.885960298673334,-0.03301589787148507,-0.06909192609824699,1,15
14,0.4071258212977648,0.5598349119568597,0.4603020473211073,-0.043067830731844725,-0.09591655522151532,1,16
15,0.4201260874547944,0.5792441992444556,-0.4534246705990813,-0.04009155687097232,-0.15349885334534108,1,17
16,0.696041169394744,0.5720874163159493,1.2432265605826813,-0.04118899778379059,-0.0465773032910306,1,18
17,0.6107750115067363,0.6267608805269305,0.5858162021909517,-0.032805217379938245,-0.08800675752956832,1,19
18,0.7702705898999791,0.6144429502867421,1.4096480444335144,-0.0346940829137774,-0.03608955973558259,1,20
19,-0.4169790395047927,0.3271479625082289,-0.23761204793295906,-0.07874869191692757,-0.13989852128376856,1,21
20,0.8725386861397206,-0.714945692956262,1.0704369753126297,-0.23854621881128701,-0.05746635930370747,1,22
21,0.19716259340830597,0.3431165558962193,0.36475878227889197,-0.07630002358658916,-0.10193761235324417,1,23
22,1.1713200042981242,0.6205328364369869,-0.23416043239881065,-0.033760242907387994,-0.13968100334235545,1,24
23,-0.8973962052316635,0.007681556500686094,0.9393018581824298,-0.12773655528039873,-0.06573038536423637,2,3
24,-0.1733202922225155,0.44325921034299276,-1.6749396427373338,-0.06094387163871262,-0.23047771136591322,2,4
25,0.32568123939555926,0.4354966593894816,0.4253169020062134,-0.06213420269797776,-0.09812128999386938,2,5
26,0.9491361929983444,-0.006091222531812802,0.7565298233237885,-0.12984851135681763,-0.07724852705093688,2,6
27,-0.08909547267920902,0.09862691079573048,-0.21216226804148958,-0.11379074280694912,-0.13829469731303912,2,7
28,1.3064888039108191,0.5474062956091528,-0.2685947038967411,-0.04497366917992274,-0.14185102250474113,2,8
29,0.1725409974831972,0.5823744485348512,0.4066414590825935,-0.039611555776497664,-0.09929820088082486,2,9
30,-0.7854346881226753,0.3098835707186868,0.5175890485330096,-0.08139606156248447,-0.09230637603149205,2,10
31,0.6110585766152985,0.5203477288266001,1.2910117416714197,-0.04912290474093428,-0.043565920905697886,2,11
