,OS,RA_MMS,RA_rsFC,RA_MMS_o,RA_rsFC_o,Subject_left,Subject_right
0,0.15637395822284994,0.6932424723791726,-0.3578050843280781,-0.0058045270350243205,-2.4887408370013637,1,2
1,-2.956611582301383,0.06442178537485384,1.2094804986584735,-0.03569387666939616,-0.6485199293138116,1,3
2,0.05752370655732897,0.43996992968240256,-2.8396649859596548,-0.01784317610923669,-5.4028048279626,1,4
3,0.24036167094711997,0.5405875156698386,0.6116617875004301,-0.013060581851289998,-1.3504459236712145,1,5
4,0.9346203433539076,0.10647675353507706,-0.7400004665887125,-0.03369490355483218,-2.9374937260041656,1,6
5,-1.7260960033980117,0.17206668945912326,-1.7419598475018254,-0.03057725719260873,-4.11393956422624,1,7
6,-0.03247083739171961,0.5431543905022598,-1.1709744634654324,-0.012938572157716766,-3.4435197931941266,1,8
7,0.17628757178661142,0.43113436507224845,0.3437399332371427,-0.018263151605125816,-1.6650250936666482,1,9
8,-1.449543937872027,0.16832099663259606,0.6337276561417098,-0.030755298921878782,-1.3245373890296894,1,10
9,1.071196120660834,0.47929488319539576,0.3575627736776738,-0.01597396711341814,-1.6487950713539166,1,11
10,0.9346203433539076,0.6770492030665025,-0.5202897985494193,-0.006574231814483356,-2.6795214908500213,1,12
11,0.9187052176598182,-3.1987791322842525,-1.2131774506683588,-0.1908016127392278,-3.4930722297511605,1,13
12,0.46109658579461177,0.4550668136026449,-0.3302147733145148,-0.01712558514696838,-2.4563458046422886,1,14
13,0.6785723524309217,0.613276277982247,0.5458678225680068,-0.009605511310281534,-1.427697594446869,1,15
14,-0.29246720459429715,0.5516606693256493,-1.106487853377273,-0.012534248402003567,-3.367803146886442,1,16
15,0.1563739582228504,0.5640406422759963,-0.8944881274775492,-0.01194579870938961,-3.1188846777448487,1,17
16,0.2241743605893841,0.5602439720050316,1.287394866694997,-0.012126263518389302,-0.5570371449211577,1,18
17,0.22417436058938361,0.6132852245865986,-0.4972062760503877,-0.009605086056801437,-2.6524180827749926,1,19
18,0.6684153503646119,0.6019218926386936,1.3387698791058387,-0.010145212373606327,-0.49671541862097424,1,20
19,0.5901117995061246,0.33451884025038403,-0.5217104673672155,-0.022855518334131353,-2.6811895623806907,1,21
20,0.6985643488356965,-0.6550019215796223,0.9846432399200691,-0.06988980431111913,-0.9125115265370458,1,22
21,0.8990832343630304,0.34003820694785486,-1.0238083687187107,-0.022593169648106204,-3.270725423491838,1,23
22,0.958865013590804,0.6069269782086897,-1.8926598229395402,-0.009907308698292705,-4.290883223122171,1,24
23,-0.7553983968610278,0.0221714210169019,0.0005561551513463506,-0.03770213743207962,-2.0679726933052947,2,3
24,-1.1222672611010867,0.44035214057803945,-0.7762240284485651,-0.017825008712187174,-2.980025448754011,2,4
25,0.1563739582228504,0.433477328500557,0.38527377097872567,-0.018151784955560135,-1.6162583357647993,2,5
26,0.7376686214524427,-0.005044055379695721,1.1505314812851721,-0.03899575404854172,-0.7177346374918021,2,6
27,0.18863373735750422,0.08628996930495543,0.28778946751535145,-0.034654429639640494,-1.7307190666947785,2,7
28,1.0474330359660733,0.5347649413360008,0.6937008101815902,-0.013337342720696643,-1.254120195659066,2,8
29,0.5793050395663037,0.5703444924275595,0.8170544498264631,-0.011646161650500253,-1.1092851067780123,2,9
30,-0.7553983968610274,0.3090361015605627,-1.3320201619566083,-0.024066773787526086,-3.6326108335722798,2,10
